48-7696617,Tracee,Patient,27,168,director of inside sales,middle,11,tpatientav@hhs.gov,325-295-7133,4805 Delladonna Hill,Balboa,PAB,$601.55 ,3.56E+15,15-Jan-17,31-Dec-99,TRUE
91-2617805,Angelina,Munnings,35,326,director of national sales,middle,11,amunningsaw@nydailynews.com,897-299-6008,66940 Nevada Pass,Pound,GBP,$497.93 ,3.54E+15,9-Feb-17,31-Dec-99,TRUE
38-0612137,Briney,Snibson,26,869,sales coordinator,middle,10,bsnibsonax@chron.com,490-297-2026,325 Walton Pass,Yuan Renminbi,CNY,$646.89 ,3.54E+15,1-Sep-17,31-Dec-99,TRUE
68-5700882,Jose,Lamberth,50,883,retail sales consultant,novice,12,jlamberthay@usatoday.com,288-238-3598,65 Clarendon Hill,Yuan Renminbi,CNY,$677.15 ,4.04E+12,16-Nov-17,31-Dec-99,TRUE
74-0855386,Shoshanna,Abba,20,747,sales director,expert,13,sabbaaz@prweb.com,146-764-9447,6 Center Lane,Peso,PHP,$496.63 ,5.60E+16,24-Jul-17,31-Dec-99,TRUE
18-8371608,Halli,Avramov,62,848,store manager,experienced,15,havramovb0@purevolume.com,572-656-5506,7 Granby Crossing,Ruble,BYR,$381.42 ,2.01E+14,26-Oct-17,31-Dec-99,TRUE
69-1717452,Loraine,Moule,18,235,executive vice president of sales,expert,2,lmouleb1@drupal.org,249-399-6641,30 High Crossing Crossing,Peso,PHP,$454.45 ,3.53E+15,28-May-17,31-Dec-99,TRUE
59-3669754,Lorri,Turmall,28,56,sales associate,novice,3,lturmallb2@irs.gov,930-954-1325,817 Northview Center,Yuan Renminbi,CNY,$599.70 ,3.05E+13,29-Aug-17,31-Dec-99,TRUE
71-7406197,Mickie,Bertwistle,18,509,sales associate,novice,11,mbertwistleb3@chicagotribune.com,549-452-6344,4 Kings Pass,Dollar,CAD,$697.74 ,4.04E+15,18-May-17,31-Dec-99,TRUE
75-8960076,Ludvig,Thomas,32,501,director of inside sales,middle,9,lthomasb4@trellian.com,572-499-5793,164 Tennyson Way,Krona,SEK,$376.72 ,4.51E+15,20-Sep-17,31-Dec-99,TRUE
91-2904258,Theresina,Baison,20,931,sales director,novice,14,tbaisonb5@ning.com,488-211-7849,14 Killdeer Hill,Rupiah,IDR,$442.80 ,3.57E+15,3-Feb-17,31-Dec-99,TRUE
28-6106522,Karna,Mooring,52,462,financial planner,novice,2,kmooringb6@ftc.gov,658-913-0760,01 Myrtle Plaza,Krona,ISK,$367.76 ,2.02E+14,25-Oct-17,31-Dec-99,TRUE
95-3434630,Rosene,Thornthwaite,43,344,director of national sales,experienced,2,rthornthwaiteb7@cdbaby.com,966-670-0140,328 La Follette Hill,Yuan Renminbi,CNY,$454.90 ,5.60E+18,22-Aug-17,31-Dec-99,TRUE
59-9496052,Cord,Berceros,65,934,director of inside sales,middle,11,cbercerosb8@eventbrite.com,294-335-6220,7017 Transport Way,Euro,EUR,$731.04 ,3.54E+15,6-Oct-17,31-Dec-99,TRUE
76-4451044,Kory,Kynoch,38,484,sales coordinator,experienced,2,kkynochb9@wikipedia.org,482-766-8547,1 Norway Maple Hill,Peso,PHP,$677.94 ,3.57E+15,20-Nov-16,31-Dec-99,TRUE
19-6364908,Stefania,Jozsika,25,498,store manager,experienced,8,sjozsikaba@dion.ne.jp,543-807-4542,1 Drewry Terrace,Krona,SEK,$730.27 ,3.58E+15,3-Nov-17,31-Dec-99,TRUE
82-2078960,Bunnie,Sawtell,35,498,account executive,expert,14,bsawtellbb@cpanel.net,274-778-6991,11 Oneill Crossing,Zloty,PLN,$896.54 ,3.72E+14,28-Jun-17,31-Dec-99,TRUE
22-8031204,Joel,Blewitt,55,262,sales associate,expert,14,jblewittbc@google.com.au,609-990-2107,65893 Granby Center,Hryvnia,UAH,$854.71 ,3.53E+15,13-Apr-17,31-Dec-99,TRUE
43-0335304,Augustine,Poetz,54,993,sales representative,novice,5,apoetzbd@ft.com,271-513-8214,2184 Warrior Lane,Koruna,CZK,$545.63 ,3.57E+15,1-Jun-17,31-Dec-99,TRUE
41-9203380,Kimble,Bohje,64,430,executive vice president of sales,middle,13,kbohjebe@hhs.gov,721-136-1358,00262 Evergreen Court,Euro,EUR,$667.92 ,3.56E+15,20-Sep-17,31-Dec-99,TRUE
41-7657706,Celestyn,De Maine,58,763,financial advisor,experienced,14,cdemainebf@examiner.com,734-370-5679,580 Carey Plaza,Ruble,RUB,$566.93 ,6.76E+17,23-Feb-17,31-Dec-99,TRUE
29-9141519,Ofelia,Wykey,60,902,sales director,expert,6,owykeybg@printfriendly.com,288-689-8166,2 Washington Alley,Dollar,CAD,$695.91 ,3.56E+15,19-Feb-17,31-Dec-99,TRUE
51-2295910,Penrod,Roughley,36,821,sales coordinator,middle,4,proughleybh@yahoo.co.jp,812-208-6424,49416 Mariners Cove Hill,Yuan Renminbi,CNY,$429.18 ,6.76E+15,12-Apr-17,31-Dec-99,TRUE
25-7181580,Martita,Mateev,58,312,retail sales consultant,expert,7,mmateevbi@umn.edu,696-193-6896,35603 Hudson Alley,Yuan Renminbi,CNY,$606.35 ,6.30E+18,2-Jan-17,31-Dec-99,TRUE
65-7381209,Fanchon,Taunton.,55,508,sales director,experienced,4,ftauntonbj@biglobe.ne.jp,161-840-5038,8017 Arapahoe Junction,Rupiah,IDR,$354.44 ,6.71E+17,30-Nov-16,31-Dec-99,TRUE
76-7051023,Jack,Macari,59,308,assistant store manager,experienced,8,jmacaribk@deviantart.com,123-146-7255,0 Golf View Alley,Peso,UYU,$649.41 ,4.91E+15,15-Oct-17,31-Dec-99,TRUE
77-8803495,Arv,Ornillos,32,571,account executive,novice,13,aornillosbl@cloudflare.com,832-134-0738,133 Orin Parkway,Peso,MXN,$995.68 ,3.58E+15,25-Sep-17,31-Dec-99,TRUE
12-9818699,Derward,Lomasney,40,215,sales associate,experienced,12,dlomasneybm@ehow.com,689-788-8349,0 Carey Drive,Taka,BDT,$815.33 ,3.55E+15,22-Oct-17,31-Dec-99,TRUE
35-5685547,Murry,Kynett,64,881,sales representative,novice,11,mkynettbn@tmall.com,448-525-6800,52 Blackbird Center,Birr,ETB,$856.57 ,3.74E+14,31-May-17,31-Dec-99,TRUE
94-7018501,Lannie,Brood,37,662,sales representative,experienced,8,lbroodbo@indiegogo.com,134-163-4246,69400 Lerdahl Point,Rupiah,IDR,$892.90 ,4.03E+15,8-Apr-17,31-Dec-99,TRUE
89-5856026,Cherilynn,Vedenyapin,50,543,assistant store manager,expert,14,cvedenyapinbp@topsy.com,961-239-8995,75116 Golf Hill,Rupiah,IDR,$998.03 ,5.26E+15,19-Sep-17,31-Dec-99,TRUE
40-9852044,Mandy,Kilbride,41,622,sales coordinator,expert,11,mkilbridebq@networksolutions.com,105-286-3234,5 Dawn Court,Ringgit,MYR,$825.71 ,6.77E+15,19-Oct-17,31-Dec-99,TRUE
98-3689393,Konstance,Heady,32,384,sales director,novice,10,kheadybr@t.co,888-940-1111,09 Bartillon Street,Peso,COP,$484.73 ,3.58E+15,15-Oct-17,31-Dec-99,TRUE
07-0651092,Dwight,Fairest,44,987,assistant store manager,expert,14,dfairestbs@sogou.com,739-251-2850,03621 Elmside Trail,Lempira,HNL,$709.45 ,3.53E+15,21-Dec-16,31-Dec-99,TRUE
94-4110367,Karel,Hoggin,39,409,director of national sales,experienced,9,khogginbt@narod.ru,790-245-8194,79 Lyons Circle,Koruna,CZK,$441.33 ,5.01E+15,10-Jan-17,31-Dec-99,TRUE
50-1823166,Fidole,Reuben,47,795,assistant store manager,expert,6,freubenbu@nymag.com,450-802-7339,0231 Sutherland Plaza,Yuan Renminbi,CNY,$906.42 ,3.43E+14,7-Nov-17,31-Dec-99,TRUE
84-8463005,Eddie,Henriquet,37,821,account executive,expert,7,ehenriquetbv@trellian.com,755-589-2394,968 Harper Point,Euro,EUR,$951.66 ,4.04E+15,29-Jun-17,31-Dec-99,TRUE
44-1454713,Gillan,Godard,21,156,account executive,middle,6,ggodardbw@ask.com,838-173-3643,5 Little Fleur Center,Yuan Renminbi,CNY,$691.19 ,4.41E+15,30-Jun-17,31-Dec-99,TRUE
00-5854123,Ariel,Cerro,30,330,director of inside sales,middle,12,acerrobx@unc.edu,469-520-0911,51 Corben Trail,Peso,MXN,$862.11 ,3.56E+15,24-Apr-17,31-Dec-99,TRUE
60-0366485,Sibylla,Garett,58,405,director of national sales,middle,14,sgarettby@edublogs.org,781-212-7062,259 Paget Way,Koruna,CZK,$662.91 ,3.53E+15,25-Apr-17,31-Dec-99,TRUE
47-4622251,Carlene,Eck,55,449,financial planner,expert,9,ceckbz@edublogs.org,736-926-2562,548 Dapin Crossing,Rupiah,IDR,$944.95 ,3.57E+15,11-Jun-17,31-Dec-99,TRUE
08-1854829,Manuel,Mitchely,40,427,financial planner,expert,11,mmitchelyc0@jigsy.com,901-842-7101,563 Oxford Point,Euro,EUR,$769.95 ,6.33E+17,4-Nov-17,31-Dec-99,TRUE
08-6523550,Trudy,Mellmoth,41,177,sales director,middle,2,tmellmothc1@webs.com,745-877-5604,20217 Ilene Park,Dollar,USD,$662.55 ,3.59E+15,4-Feb-17,31-Dec-99,TRUE
00-0919139,Stevie,Rennix,57,885,financial advisor,experienced,3,srennixc2@gmpg.org,747-429-4850,8 Warrior Point,Rupiah,IDR,$461.30 ,3.53E+15,10-May-17,31-Dec-99,TRUE
74-4199081,Kally,Ludovico,29,284,store manager,experienced,14,kludovicoc3@mlb.com,666-377-8965,000 Surrey Pass,Euro,EUR,$772.15 ,5.37E+15,4-Jan-17,31-Dec-99,TRUE
83-9526994,Lezley,Wringe,63,800,sales coordinator,expert,14,lwringec4@npr.org,576-603-5970,77 Harbort Trail,Rand,ZAR,$967.84 ,3.53E+15,7-Aug-17,31-Dec-99,TRUE
81-7272489,Clara,Mulheron,35,474,sales associate,expert,14,cmulheronc5@geocities.jp,597-326-6482,756 Prairie Rose Point,Euro,EUR,$643.71 ,4.18E+15,19-Jul-17,31-Dec-99,TRUE
01-4872305,Therese,McCullen,32,644,retail sales consultant,novice,2,tmccullenc6@weather.com,458-103-6902,60 Pearson Parkway,Yuan Renminbi,CNY,$617.97 ,5.30E+15,6-Jan-17,31-Dec-99,TRUE
62-3659575,Aldus,Radin,59,884,sales director,middle,4,aradinc7@reverbnation.com,639-579-2393,25425 Leroy Pass,Dong,VND,$831.24 ,3.58E+15,3-Feb-17,31-Dec-99,TRUE
56-2593547,Bryana,Wille,33,294,sales director,experienced,6,bwillec8@sitemeter.com,288-264-2789,65594 Meadow Valley Court,Manat,AZN,$755.62 ,2.02E+14,8-May-17,31-Dec-99,TRUE
17-3099613,Gil,Jayes,23,291,assistant store manager,middle,14,gjayesc9@lycos.com,963-159-5689,73 Tony Circle,Yuan Renminbi,CNY,$829.12 ,2.01E+14,9-Dec-16,31-Dec-99,TRUE
66-1289780,Calli,Tildesley,45,167,store manager,novice,7,ctildesleyca@alibaba.com,350-885-7868,96409 Meadow Valley Pass,Dong,VND,$409.29 ,6.05E+16,10-Oct-17,31-Dec-99,TRUE
48-7046365,Rolph,Cowlard,19,416,assistant store manager,novice,12,rcowlardcb@ucsd.edu,779-340-2455,45 Huxley Court,Denar,MKD,$983.45 ,3.58E+15,1-Aug-17,31-Dec-99,TRUE
35-0913645,Laurent,Sink,61,226,director of national sales,novice,10,lsinkcc@desdev.cn,584-805-7229,00 Rowland Trail,Naira,NGN,$883.22 ,5.45E+15,22-Mar-17,31-Dec-99,TRUE
61-5757592,Randie,Hearsum,21,84,account executive,middle,12,rhearsumcd@creativecommons.org,507-889-0687,58979 Portage Circle,Rupiah,IDR,$555.71 ,6.38E+15,27-Nov-16,31-Dec-99,TRUE
07-3805000,Delbert,Engall,20,130,sales associate,expert,8,dengallce@indiatimes.com,692-548-6884,6435 Summit Circle,Rupiah,IDR,$443.70 ,3.53E+15,29-Nov-16,31-Dec-99,TRUE
08-8956272,Em,Nend,29,990,financial advisor,middle,14,enendcf@smugmug.com,474-504-4401,88 Arrowood Road,Lev,BGN,$622.67 ,5.60E+15,27-Jul-17,31-Dec-99,TRUE
25-1706060,Lotti,Burstow,37,441,retail sales consultant,expert,12,lburstowcg@friendfeed.com,718-553-1562,6 Blue Bill Park Road,Yuan Renminbi,CNY,$478.79 ,4.91E+15,31-Aug-17,31-Dec-99,TRUE
65-3305690,Yorgos,Collete,44,25,director of national sales,expert,8,ycolletech@liveinternet.ru,515-337-6748,9 Norway Maple Alley,Dinar,RSD,$509.04 ,6.76E+18,9-Aug-17,31-Dec-99,TRUE
11-5716997,Leela,Grindlay,30,995,sales coordinator,novice,3,lgrindlayci@t-online.de,994-193-5259,3526 Warbler Terrace,Koruna,CZK,$494.39 ,3.53E+15,22-May-17,31-Dec-99,TRUE
64-3405395,Mason,Zumbusch,55,719,assistant store manager,experienced,11,mzumbuschcj@youtube.com,173-226-6406,54663 Fremont Terrace,Rial,YER,$543.97 ,3.58E+15,22-Jun-17,31-Dec-99,TRUE
13-4043649,Deane,Rallin,26,299,executive vice president of sales,experienced,10,drallinck@businessweek.com,136-498-2315,3246 1st Avenue,Yuan Renminbi,CNY,$803.73 ,3.74E+14,30-Sep-17,31-Dec-99,TRUE
33-1149863,Lila,Chiechio,42,359,financial planner,middle,14,lchiechiocl@arizona.edu,111-515-1533,067 Erie Point,Yuan Renminbi,CNY,$931.99 ,3.57E+15,8-Feb-17,31-Dec-99,TRUE
66-9279996,Dwayne,Le Barr,30,666,retail sales consultant,experienced,15,dlebarrcm@parallels.com,968-814-4439,12 Macpherson Pass,Yuan Renminbi,CNY,$655.49 ,6.33E+15,15-Jan-17,31-Dec-99,TRUE
86-3196287,Ellery,Wainwright,63,390,assistant store manager,middle,4,ewainwrightcn@gnu.org,317-541-3367,8 Shelley Pass,Zloty,PLN,$567.98 ,5.60E+17,18-Jul-17,31-Dec-99,TRUE
60-9972849,Serge,Adamoli,32,741,account executive,expert,14,sadamolico@cpanel.net,969-262-3639,25203 Lyons Way,Euro,EUR,$601.26 ,5.60E+17,17-Aug-17,31-Dec-99,TRUE
30-0575162,Benny,Konke,23,697,sales associate,experienced,4,bkonkecp@google.it,667-914-9553,9 Oakridge Street,Peso,ARS,$684.73 ,3.57E+15,8-Mar-17,31-Dec-99,TRUE
32-5750214,Hercules,Camelin,36,553,director of national sales,experienced,7,hcamelincq@blogtalkradio.com,346-100-5704,73 Autumn Leaf Pass,Yuan Renminbi,CNY,$362.25 ,3.56E+15,24-Sep-17,31-Dec-99,TRUE
94-0105826,Tony,Bottomley,50,586,sales associate,experienced,5,tbottomleycr@yahoo.co.jp,470-818-9210,5 3rd Road,Hryvnia,UAH,$387.79 ,6.30E+18,17-Jan-17,31-Dec-99,TRUE
24-7360510,Yank,Colgan,41,218,account executive,middle,6,ycolgancs@qq.com,816-146-0391,9 Sundown Terrace,Tenge,KZT,$642.48 ,5.04E+18,6-Jun-17,31-Dec-99,TRUE
74-3598511,Marty,Stonhouse,50,786,sales director,experienced,3,mstonhousect@loc.gov,501-385-9582,9076 Cherokee Parkway,Dollar,CAD,$702.82 ,5.36E+15,28-Oct-17,31-Dec-99,TRUE
52-7366669,Marylin,Bassam,50,418,director of inside sales,novice,7,mbassamcu@alibaba.com,801-462-7575,2 Goodland Avenue,Rial,IRR,$496.57 ,3.57E+15,22-Jul-17,31-Dec-99,TRUE
80-4649672,Terri,MacKnocker,44,177,store manager,novice,13,tmacknockercv@linkedin.com,709-461-0514,567 Maywood Pass,Yuan Renminbi,CNY,$670.17 ,3.57E+15,10-Sep-17,31-Dec-99,TRUE
48-6948011,Llywellyn,Werrett,61,513,executive vice president of sales,middle,6,lwerrettcw@mail.ru,366-118-3876,566 Vahlen Junction,Zloty,PLN,$493.03 ,6.77E+15,6-Jan-17,31-Dec-99,TRUE
27-8647275,Kenton,Paddle,58,975,sales representative,novice,11,kpaddlecx@moonfruit.com,317-144-3486,170 Warbler Street,Peso,PHP,$798.47 ,4.90E+18,2-May-17,31-Dec-99,TRUE
89-7005600,Jessi,Headan,57,835,account executive,expert,9,jheadancy@quantcast.com,709-605-1386,46 West Point,Hryvnia,UAH,$458.82 ,4.04E+12,12-Jun-17,31-Dec-99,TRUE
67-8213688,Alecia,MacBey,21,211,financial advisor,experienced,2,amacbeycz@columbia.edu,856-292-0396,6 Westend Hill,Afghani,AFN,$695.85 ,3.56E+15,28-Aug-17,31-Dec-99,TRUE
81-1230133,Homer,Reedyhough,29,73,sales associate,middle,8,hreedyhoughd0@sun.com,938-552-5794,69 Nobel Circle,Peso,PHP,$419.81 ,3.54E+15,6-Jan-17,31-Dec-99,TRUE
74-6178146,Bianka,Scone,28,265,director of inside sales,experienced,13,bsconed1@jugem.jp,206-362-0730,37 Bluestem Circle,Dollar,USD,$688.68 ,3.58E+15,17-Feb-17,31-Dec-99,TRUE
64-2809447,Lila,Marklin,40,289,financial planner,novice,11,lmarklind2@amazon.co.uk,301-764-1111,3437 Veith Avenue,Peso,PHP,$972.55 ,3.02E+13,6-Jun-17,31-Dec-99,TRUE
58-4114448,Lulu,Tyt,39,425,retail sales consultant,middle,8,ltytd3@hostgator.com,415-489-2217,60 Green Ridge Road,Dollar,USD,$747.58 ,5.64E+17,10-May-17,31-Dec-99,TRUE
94-6884767,Wilek,Bemand,34,648,assistant store manager,novice,8,wbemandd4@ocn.ne.jp,111-836-9988,38097 Eliot Circle,Euro,EUR,$605.05 ,3.06E+13,14-Oct-17,31-Dec-99,TRUE
42-6152272,Marcela,Coverley,64,707,account executive,experienced,10,mcoverleyd5@senate.gov,950-391-4631,56263 Eastlawn Drive,Rupiah,IDR,$435.71 ,3.54E+15,22-May-17,31-Dec-99,TRUE
98-1365829,Amabel,Goldis,50,737,executive vice president of sales,novice,13,agoldisd6@time.com,293-458-8894,95 Crescent Oaks Circle,Peso,PHP,$475.54 ,4.04E+15,24-Jan-17,31-Dec-99,TRUE
57-6853138,Prinz,Beran,22,962,assistant store manager,middle,7,pberand7@usda.gov,538-792-9614,9 Moulton Trail,Zloty,PLN,$444.14 ,3.59E+15,3-May-17,31-Dec-99,TRUE
45-3168103,Gale,Ketchaside,37,383,director of national sales,novice,5,gketchasided8@spiegel.de,658-202-0989,65 Jenna Court,Hryvnia,UAH,$572.35 ,4.03E+15,28-Jul-17,31-Dec-99,TRUE
76-0010199,Tasia,Forman,24,708,director of national sales,novice,7,tformand9@twitpic.com,957-739-9860,10 Prairie Rose Crossing,Euro,EUR,$967.60 ,5.36E+15,3-May-17,31-Dec-99,TRUE
02-1990693,Griff,Shillington,35,401,sales director,expert,7,gshillingtonda@tuttocitta.it,605-577-8470,9 Burrows Park,Balboa,PAB,$738.75 ,3.57E+15,15-Dec-16,31-Dec-99,TRUE
42-2218844,Biddie,Feldmesser,26,956,store manager,experienced,1,bfeldmesserdb@ftc.gov,251-216-4207,17907 Melvin Crossing,Dollar,USD,$849.04 ,3.74E+14,15-Apr-17,31-Dec-99,TRUE
11-1428440,Ardelia,Proger,30,77,retail sales consultant,middle,13,aprogerdc@mapy.cz,947-447-6494,52027 International Center,Rupiah,IDR,$548.81 ,4.91E+17,31-Jul-17,31-Dec-99,TRUE
13-2211806,Neel,Van den Hof,44,584,account executive,middle,9,nvandenhofdd@alibaba.com,646-950-0183,75600 Green Trail,Rupiah,IDR,$620.25 ,3.57E+15,26-Mar-17,31-Dec-99,TRUE
22-3805393,Raymund,Pohlke,43,689,financial advisor,middle,14,rpohlkede@go.com,241-911-0559,930 Hudson Park,Euro,EUR,$524.88 ,3.56E+15,20-May-17,31-Dec-99,TRUE
74-2656880,Lorianna,Excell,56,84,retail sales consultant,expert,12,lexcelldf@hud.gov,690-361-5461,558 Becker Alley,Sol,PEN,$871.71 ,3.56E+15,9-Sep-17,31-Dec-99,TRUE
56-9687888,Roderic,Paulillo,36,532,sales associate,expert,3,rpaulillodg@1und1.de,282-593-3571,259 Fair Oaks Place,Kip,LAK,$835.11 ,3.54E+15,28-Oct-17,31-Dec-99,TRUE
52-1618895,Retha,MacKintosh,36,865,director of national sales,novice,2,rmackintoshdh@hatena.ne.jp,976-710-3498,543 Sunbrook Trail,Rupiah,IDR,$569.77 ,3.58E+15,27-Aug-17,31-Dec-99,TRUE
21-5352812,Harrietta,Ducker,47,240,director of inside sales,experienced,4,hduckerdi@google.de,790-393-1636,2 Northview Street,Boliviano,BOB,$697.38 ,3.48E+14,4-Dec-16,31-Dec-99,TRUE
91-5568449,Cindelyn,Sertin,48,775,sales director,middle,11,csertindj@auda.org.au,287-971-0077,8891 Sycamore Point,Yuan Renminbi,CNY,$965.10 ,4.03E+15,12-Sep-17,31-Dec-99,TRUE
59-1036138,Nero,Niblock,22,408,sales coordinator,middle,12,nniblockdk@nationalgeographic.com,335-779-9685,9 Delaware Crossing,Yuan Renminbi,CNY,$687.09 ,3.54E+15,4-Jun-17,31-Dec-99,TRUE
89-6703811,Elyn,Aldersea,60,389,account executive,middle,7,ealderseadl@cdbaby.com,503-122-5146,09743 Kim Crossing,Yuan Renminbi,CNY,$722.13 ,3.56E+15,4-Dec-16,31-Dec-99,TRUE
23-4326524,Letti,Lumbley,61,500,store manager,expert,10,llumbleydm@tumblr.com,412-280-5039,6 Donald Pass,Peso,DOP,$753.82 ,5.60E+17,28-Dec-16,31-Dec-99,TRUE
22-2308455,Sansone,Choules,45,283,financial planner,middle,2,schoulesdn@marriott.com,429-696-0615,221 Express Point,Yuan Renminbi,CNY,$672.98 ,3.54E+15,27-Mar-17,31-Dec-99,TRUE
30-4505546,Reiko,Rimington,39,1,executive vice president of sales,novice,13,rrimingtondo@sphinn.com,775-256-8412,8557 Dayton Pass,Colon,CRC,$773.32 ,5.60E+15,3-Feb-17,31-Dec-99,TRUE
14-1342427,Aaron,Woodes,47,190,financial advisor,experienced,9,awoodesdp@rakuten.co.jp,371-964-9999,096 Fuller Drive,Krone,DKK,$610.03 ,3.58E+15,8-Nov-17,31-Dec-99,TRUE
49-9305098,Gavan,Laffin,62,505,sales representative,middle,4,glaffindq@hc360.com,968-556-3611,177 Nova Pass,Rupiah,IDR,$802.01 ,3.54E+15,15-Dec-16,31-Dec-99,TRUE
08-7910888,Frayda,Cawthron,64,480,account executive,novice,7,fcawthrondr@storify.com,547-202-9868,28 Magdeline Way,Balboa,PAB,$969.28 ,3.56E+15,25-Jul-17,31-Dec-99,TRUE
03-7002275,Merwin,Gerold,59,633,retail sales consultant,experienced,1,mgeroldds@tripadvisor.com,487-225-6203,91 Dorton Avenue,Dinar,RSD,$723.98 ,4.55E+15,1-Nov-17,31-Dec-99,TRUE
53-6312894,Bancroft,Edel,63,614,director of inside sales,expert,14,bedeldt@ameblo.jp,225-377-4776,98 Golf Alley,Krona,SEK,$596.87 ,3.55E+15,4-Jul-17,31-Dec-99,TRUE
74-8845177,Lionel,Mattia,26,747,executive vice president of sales,novice,9,lmattiadu@rediff.com,356-908-5233,084 Cordelia Point,Ruble,BYR,$815.32 ,3.55E+15,28-Jan-17,31-Dec-99,TRUE
70-9517243,Shel,Cushe,43,154,retail sales consultant,novice,2,scushedv@umich.edu,811-435-5961,62 Farmco Center,Euro,EUR,$692.08 ,3.56E+15,14-Aug-17,31-Dec-99,TRUE
80-6632969,Godiva,Steely,46,985,financial planner,experienced,4,gsteelydw@quantcast.com,442-275-2801,20570 Drewry Terrace,Yuan Renminbi,CNY,$717.31 ,6.71E+17,25-Jul-17,31-Dec-99,TRUE
01-2776685,Meryl,Clewlowe,34,594,sales coordinator,expert,13,mclewlowedx@pen.io,247-646-4877,64626 Sycamore Drive,Yuan Renminbi,CNY,$430.00 ,4.04E+15,22-Jan-17,31-Dec-99,TRUE
02-4891692,Barrie,Urpeth,27,854,store manager,experienced,1,burpethdy@1und1.de,427-541-1740,77 Rusk Plaza,Real,BRL,$821.33 ,3.38E+14,4-Mar-17,31-Dec-99,TRUE
47-8527405,Muhammad,Shailer,50,886,account executive,middle,4,mshailerdz@geocities.com,268-152-4195,0 Welch Crossing,Rupiah,IDR,$392.68 ,2.02E+14,5-May-17,31-Dec-99,TRUE
26-2168743,Laure,Morshead,25,470,sales director,novice,14,lmorsheade0@de.vu,435-528-7996,7 New Castle Crossing,Yuan Renminbi,CNY,$464.43 ,3.00E+13,14-Apr-17,31-Dec-99,TRUE
08-8913953,Mario,Fenkel,51,999,sales associate,middle,2,mfenkele1@salon.com,811-765-6951,27894 Red Cloud Hill,Kuna,HRK,$527.25 ,6.77E+17,30-Sep-17,31-Dec-99,TRUE
35-7396484,Niles,Hawksworth,38,597,financial planner,middle,7,nhawksworthe2@bloglovin.com,637-398-4482,71366 Hovde Hill,Rupiah,IDR,$534.06 ,4.84E+15,12-Feb-17,31-Dec-99,TRUE
41-8195465,Alexandra,O' Reagan,45,88,financial planner,middle,1,aoreagane3@tinypic.com,198-902-7546,44650 Ronald Regan Park,Peso,PHP,$359.75 ,3.56E+15,31-Dec-16,31-Dec-99,TRUE
48-5170782,Nolan,Hildrew,33,438,sales representative,middle,8,nhildrewe4@google.co.uk,134-403-4205,9 Fallview Trail,Yuan Renminbi,CNY,$988.05 ,6.77E+18,26-Jan-17,31-Dec-99,TRUE
09-1123677,Henrie,Duke,37,106,executive vice president of sales,expert,7,hdukee5@imageshack.us,802-341-0807,2289 Armistice Way,Krona,SEK,$603.83 ,3.68E+13,16-Jan-17,31-Dec-99,TRUE
86-0233365,Idalina,Haveline,20,554,sales director,novice,15,ihavelinee6@sohu.com,705-220-3100,769 Mendota Court,Denar,MKD,$356.61 ,5.60E+16,26-Jan-17,31-Dec-99,TRUE
47-9359719,Lorine,MacMarcuis,45,888,sales representative,expert,4,lmacmarcuise7@hostgator.com,838-988-6546,25 Nevada Trail,Yuan Renminbi,CNY,$358.30 ,3.74E+14,1-Jul-17,31-Dec-99,TRUE
75-3588785,Griffie,Heino,22,151,director of inside sales,middle,15,gheinoe8@privacy.gov.au,276-924-6603,0 Brentwood Lane,Ruble,BYR,$528.18 ,4.51E+15,14-Aug-17,31-Dec-99,TRUE
99-2140065,Delano,Lewtey,45,483,retail sales consultant,expert,14,dlewteye9@nhs.uk,548-622-0965,51 Hanover Parkway,Hryvnia,UAH,$765.18 ,5.02E+17,26-Jul-17,31-Dec-99,TRUE
77-3310307,Christy,Sumption,41,56,director of national sales,novice,1,csumptionea@qq.com,390-648-0435,59399 Charing Cross Circle,Yuan Renminbi,CNY,$496.76 ,3.74E+14,31-Jan-17,31-Dec-99,TRUE
01-0810026,Melesa,Boycott,43,416,director of national sales,novice,5,mboycotteb@spiegel.de,734-862-6312,3083 Schurz Hill,Rupiah,IDR,$879.07 ,4.94E+17,4-Feb-17,31-Dec-99,TRUE
47-9302772,Kora,Gaffney,31,69,financial advisor,middle,3,kgaffneyec@ihg.com,261-366-6515,7051 Magdeline Plaza,Rupiah,IDR,$380.53 ,6.33E+18,1-May-17,31-Dec-99,TRUE
88-5223139,Aldwin,Mattingson,64,20,sales director,novice,13,amattingsoned@bloglines.com,439-140-8396,56 Schiller Trail,Euro,EUR,$619.50 ,3.55E+15,19-Sep-17,31-Dec-99,TRUE
14-4891838,Jeanie,Tregona,30,92,account executive,experienced,10,jtregonaee@blogspot.com,754-949-7191,6 Kingsford Court,Yuan Renminbi,CNY,$861.52 ,4.41E+15,27-Jan-17,31-Dec-99,TRUE
33-9420685,Janessa,Coolson,44,621,account executive,middle,3,jcoolsonef@state.gov,427-219-3310,61 Sheridan Circle,Sol,PEN,$493.37 ,5.60E+15,18-Dec-16,31-Dec-99,TRUE
26-2735170,Ferris,O' Culligan,42,64,financial advisor,novice,9,foculliganeg@printfriendly.com,338-345-1126,96226 Ramsey Junction,Yuan Renminbi,CNY,$644.71 ,6.76E+18,13-Apr-17,31-Dec-99,TRUE
