FR25 0609 4534 271K ZY2R BJYV H13,Khaki,blink,swimwear,bra,Khaki,1,51.41,4899,5-Sep-12,31-Dec-99,TRUE
MD94 UAXT MOAD NDTW JZTA BSML,Aquamarine,striped hit,swimwear,bra,Aquamarine,11,4.39,9862,20-Apr-15,31-Dec-99,TRUE
LV36 JOOM 3S89 FTK5 HTF1 3,Pink,mood,swimwear,bra,Pink,17,64.12,1656,9-Oct-13,31-Dec-99,TRUE
GT93 MYB5 XBF2 RUIG X2PN CUSH 1900,Pink,flower island,swimwear,bra,Pink,6,44.65,8838,5-Apr-16,31-Dec-99,TRUE
LB67 9254 P8KP 2X1U CMSW 7I72 DEEG,Fuscia,striped hit,swimwear,bra,Fuscia,23,6.35,8232,25-Nov-16,31-Dec-99,TRUE
DK19 8850 3649 6033 88,Indigo,warrior,swimwear,bra,Indigo,1,91.48,7386,31-Dec-14,31-Dec-99,TRUE
PL91 2408 8595 5390 6647 5714 5513,Purple,blink,swimwear,bra,Purple,70,11.48,3022,20-Oct-12,31-Dec-99,TRUE
BA40 8917 7196 2001 6959,Khaki,movement,swimwear,bra,Khaki,64,97.66,6585,20-Jan-15,31-Dec-99,TRUE
GI66 LFHX X1DL DBIJ J7OV WLA,Pink,watercolor fantasy,swimwear,bra,Pink,40,81.03,5200,13-Mar-17,31-Dec-99,TRUE
NL66 QQYK 9205 2051 71,Red,breath of wandering,swimwear,bra,Red,75,73.42,4997,8-Aug-12,31-Dec-99,TRUE
AT61 8707 0211 9121 3240,Turquoise,abstraction,swimwear,bra,Turquoise,77,5.62,3336,28-Aug-15,31-Dec-99,TRUE
GL90 3801 8477 8016 47,Teal,blink,swimwear,bra,Teal,19,13.99,9394,17-Nov-13,31-Dec-99,TRUE
TR24 8915 2SWK KTDV 5LMI 4DXN DK,Yellow,watercolor fantasy,swimwear,bra,Yellow,36,54.63,6982,4-Sep-13,31-Dec-99,TRUE
EE61 9077 5491 8356 9628,Puce,warrior,swimwear,bra,Puce,74,61.92,6418,30-Sep-17,31-Dec-99,TRUE
DK93 7015 9883 3333 39,Blue,maya,swimwear,bra,Blue,59,37.81,1695,28-Dec-16,31-Dec-99,TRUE
MU26 CFWP 7478 7793 2658 1156 939G BT,Turquoise,breath of wandering,swimwear,bra,Turquoise,23,30.19,1334,15-Apr-13,31-Dec-99,TRUE
HR94 2230 5992 8109 8636 6,Crimson,effect of seduction,swimwear,bra,Crimson,64,31.24,5549,7-Aug-14,31-Dec-99,TRUE
FR96 7410 6628 77ED KGB0 HPLN G53,Fuscia,movement,swimwear,bra,Fuscia,20,17.88,6112,6-Aug-16,31-Dec-99,TRUE
TR69 1980 5KDO ZWMQ XFFM EGKL 7E,Red,abstraction,swimwear,bra,Red,78,95.35,8555,14-Feb-13,31-Dec-99,TRUE
FR17 0748 6057 31RX GFRG 3B51 T69,Khaki,warrior,swimwear,bra,Khaki,43,32.88,7616,4-Aug-14,31-Dec-99,TRUE
MD68 QRTD RVAT DKWU IROO XJEI,Teal,van gogh,swimwear,bra,Teal,58,20.85,7428,7-Aug-14,31-Dec-99,TRUE
HU75 0536 4705 5953 1617 7984 3672,Crimson,mood,swimwear,bra,Crimson,35,80.32,6855,5-Feb-17,31-Dec-99,TRUE
PK46 LWRL QABT RHJF 3LLS NB3B,Maroon,effect of seduction,swimwear,bra,Maroon,74,68.81,1151,29-Mar-13,31-Dec-99,TRUE
IE71 DCXW 4672 4293 5556 88,Aquamarine,blink,swimwear,bra,Aquamarine,42,64.22,3078,13-May-13,31-Dec-99,TRUE
GB60 AQJF 5059 0538 9337 37,Fuscia,leo,swimwear,bra,Fuscia,10,90.13,1137,24-May-17,31-Dec-99,TRUE
FR35 8375 7859 94AB UFGY FBBH J14,Goldenrod,movement,swimwear,bra,Goldenrod,80,50.27,7747,29-Aug-14,31-Dec-99,TRUE
BR06 8585 8001 1810 6564 8266 148L Q,Goldenrod,effect of seduction,swimwear,bra,Goldenrod,14,8.71,4555,16-Jun-14,31-Dec-99,TRUE
RS22 1502 6682 9296 5360 95,Red,breath of wandering,swimwear,bra,Red,27,26.33,1503,28-Sep-15,31-Dec-99,TRUE
BR69 4196 9044 9428 2094 9072 596A J,Turquoise,movement,swimwear,bra,Turquoise,64,69.98,9750,14-Apr-17,31-Dec-99,TRUE
CH49 3058 5GIS VOSA HFEQ E,Blue,movement,swimwear,bra,Blue,10,40.26,2453,4-May-13,31-Dec-99,TRUE
FR45 2471 4675 88BT LTP6 DITR 874,Crimson,watercolor fantasy,swimwear,bra,Crimson,79,38.16,6568,10-Jul-12,31-Dec-99,TRUE
CZ04 6158 4188 9309 4904 6946,Goldenrod,sporty chic,swimwear,bra,Goldenrod,27,56.71,1986,1-Dec-12,31-Dec-99,TRUE
LU67 186Y MKHX VUGR WW7P,Maroon,van gogh,swimwear,bra,Maroon,55,16.1,5248,14-Sep-12,31-Dec-99,TRUE
KW80 OMDD CHLU GPEJ VEKJ SHGD HEMN GY,Puce,blink,swimwear,bra,Puce,53,73.6,1386,10-Mar-16,31-Dec-99,TRUE
GE09 PK71 8715 8525 4422 35,Crimson,watercolor fantasy,swimwear,bra,Crimson,41,43.72,8259,20-Aug-15,31-Dec-99,TRUE
FI77 6632 6553 8639 41,Aquamarine,leo,swimwear,bra,Aquamarine,54,98.29,1405,19-Jan-14,31-Dec-99,TRUE
FR73 2921 1617 03N9 UIX1 H6MS A91,Yellow,mood,swimwear,bra,Yellow,72,69.78,8430,1-Jan-12,31-Dec-99,TRUE
CH12 1010 3Z4Y VZ6P 1EW7 V,Violet,van gogh,swimwear,bra,Violet,57,67.23,3676,2-Nov-15,31-Dec-99,TRUE
BH49 NXOO UVZM E9L2 XIHS L7,Indigo,watercolor fantasy,swimwear,bra,Indigo,37,30.96,2735,28-Jun-15,31-Dec-99,TRUE
PT48 8947 0806 7112 1079 6486 7,Purple,colourful dreams,swimwear,bra,Purple,12,10.3,9479,23-Oct-17,31-Dec-99,TRUE
CZ07 1163 7566 1159 7523 7194,Green,warrior,swimwear,bra,Green,4,39.96,6146,18-Nov-12,31-Dec-99,TRUE
RO94 VKBB RNIK DL6S ICTS KY1N,Turquoise,abstraction,swimwear,bra,Turquoise,47,88.82,3879,2-Apr-17,31-Dec-99,TRUE
NL89 APUS 4698 0168 02,Orange,breath of wandering,swimwear,bra,Orange,2,43.36,3733,21-Oct-16,31-Dec-99,TRUE
MC98 3003 7515 87TR ZXNQ IK8V T15,Turquoise,maya,swimwear,bra,Turquoise,77,22.01,2646,26-Oct-14,31-Dec-99,TRUE
HU63 6477 7012 1951 7827 5282 2363,Purple,sporty chic,swimwear,bra,Purple,30,88.18,5610,26-Oct-12,31-Dec-99,TRUE
FR71 1345 8531 93PJ XCJY KL20 W03,Fuscia,colourful dreams,swimwear,bra,Fuscia,24,98.48,9213,31-Oct-16,31-Dec-99,TRUE
PT67 1786 9539 6459 3314 0274 1,Violet,maya,swimwear,bra,Violet,20,26.19,5039,12-Jan-17,31-Dec-99,TRUE
IE33 PXMU 4308 4419 6000 83,Puce,colourful dreams,swimwear,bra,Puce,45,85.62,6962,13-May-17,31-Dec-99,TRUE
FR71 6412 2238 37OW IJHA K2WF X32,Goldenrod,blink,swimwear,bra,Goldenrod,49,4.07,7371,31-May-17,31-Dec-99,TRUE
VG71 MHLW 4307 5667 2397 6732,Purple,maya,swimwear,bra,Purple,17,64.5,6577,10-Oct-15,31-Dec-99,TRUE
AZ60 WXGJ XPBM KFSL W5BA HZID BOEX,Turquoise,warrior,swimwear,bra,Turquoise,18,53.83,4719,9-Sep-12,31-Dec-99,TRUE
LV02 MPQW 9KGC XQVI 5EA6 C,Green,leo,swimwear,bra,Green,55,32.37,1678,29-Jun-15,31-Dec-99,TRUE
BH05 LVPO OQWX KEZU XMBX CB,Crimson,effect of seduction,swimwear,bra,Crimson,47,88.19,7498,16-Apr-17,31-Dec-99,TRUE
SI55 8310 2141 4850 714,Purple,breath of wandering,swimwear,bra,Purple,72,18.15,3610,5-Jul-15,31-Dec-99,TRUE
LU34 420U NJRZ T37J CF3M,Puce,striped hit,swimwear,bra,Puce,62,49.72,3079,16-Oct-14,31-Dec-99,TRUE
FR55 0082 3772 21FN BPCM V4LI L44,Red,effect of seduction,swimwear,bra,Red,68,35.55,2019,21-Jun-12,31-Dec-99,TRUE
GT41 JUXE ITYM YUN7 VCCA PZU8 HW5O,Pink,sporty chic,swimwear,bra,Pink,22,40.67,3842,6-Mar-17,31-Dec-99,TRUE
HR42 0304 9243 1849 0422 7,Teal,abstraction,swimwear,bra,Teal,36,96.55,1692,9-Sep-15,31-Dec-99,TRUE
KZ36 949H GFUQ 913P DADF,Goldenrod,striped hit,swimwear,bra,Goldenrod,40,77.82,7389,18-Nov-14,31-Dec-99,TRUE
AZ90 CAYE 05TD YDPT VAK7 U5DS THFH,Turquoise,colourful dreams,swimwear,bra,Turquoise,4,40.17,7946,27-Oct-13,31-Dec-99,TRUE
HR91 6799 6472 7144 9908 5,Blue,mood,swimwear,bra,Blue,69,78.35,1607,11-Jul-12,31-Dec-99,TRUE
CR57 5286 6357 9199 6127 8,Violet,van gogh,swimwear,bra,Violet,17,91.8,9284,21-Oct-16,31-Dec-99,TRUE
RO82 GZOU YKYP 8ODS 1LTU JXQA,Fuscia,mood,swimwear,bra,Fuscia,1,94.85,3120,29-Dec-13,31-Dec-99,TRUE
TR25 9916 5RTK IGFO AF0Z LFO8 5K,Red,striped hit,swimwear,bra,Red,10,37.02,4328,2-May-16,31-Dec-99,TRUE
DO14 67YW 4979 7989 7489 6926 0975,Fuscia,flower island,swimwear,bra,Fuscia,13,44.21,1597,4-Jan-15,31-Dec-99,TRUE
PL47 6533 0347 8563 5767 7142 4299,Puce,sporty chic,swimwear,bra,Puce,68,11.75,8107,9-Apr-13,31-Dec-99,TRUE
CR02 6043 7582 3374 4424 5,Maroon,maya,swimwear,bra,Maroon,35,3.11,6819,19-Mar-13,31-Dec-99,TRUE
SA51 30NX JTT1 MNYY LPKU F7GC,Goldenrod,warrior,swimwear,bra,Goldenrod,31,60.55,1446,20-Aug-14,31-Dec-99,TRUE
GT74 XYWH W3FS CZMY EXM8 XQTY FZEY,Crimson,movement,swimwear,bra,Crimson,19,52.74,2271,26-May-14,31-Dec-99,TRUE
LI52 3794 7R21 QOD8 NBY6 V,Pink,watercolor fantasy,swimwear,bra,Pink,23,70.68,1430,19-Dec-15,31-Dec-99,TRUE
RS50 4872 2957 4173 1110 56,Orange,effect of seduction,swimwear,bra,Orange,41,86.76,3399,24-Jul-12,31-Dec-99,TRUE
TR43 9373 4TN8 C6CC 8SN1 SC9R EK,Crimson,abstraction,swimwear,bra,Crimson,22,5.78,3676,26-Feb-17,31-Dec-99,TRUE
TR79 7612 9TDP VM34 O1BV CTES YA,Aquamarine,effect of seduction,swimwear,bra,Aquamarine,7,50.15,8171,7-Jul-14,31-Dec-99,TRUE
AL94 8466 3786 GTGN IWLU 1XP4 BONJ,Red,watercolor fantasy,swimwear,bra,Red,13,49.34,9410,13-Mar-14,31-Dec-99,TRUE
KW95 DIFN CUIT XQQ0 QYQD 0DTA LB9W JV,Pink,abstraction,swimwear,bra,Pink,6,43.88,1985,2-Mar-16,31-Dec-99,TRUE
FR73 3417 3292 64UH MRJ9 OJNT I93,Indigo,van gogh,swimwear,bra,Indigo,7,47.26,5133,26-Jan-15,31-Dec-99,TRUE
GR45 6504 642E 8C41 3MBE TCQT C8L,Red,leo,swimwear,bra,Red,1,40.51,4834,11-May-14,31-Dec-99,TRUE
IS86 6983 3173 0505 4353 2677 23,Puce,mood,swimwear,bra,Puce,28,88.49,5061,15-Feb-16,31-Dec-99,TRUE
FR77 8847 0528 22BM XVRA 6GH7 Y14,Teal,warrior,swimwear,bra,Teal,32,68.96,2791,12-May-12,31-Dec-99,TRUE
FI15 4648 1631 0052 75,Violet,abstraction,swimwear,bra,Violet,71,48.64,6943,27-Apr-17,31-Dec-99,TRUE
GT65 OJPD QC50 RZX5 ARNC IFVJ YNCW,Turquoise,flower island,swimwear,bra,Turquoise,64,30.64,4975,19-Sep-16,31-Dec-99,TRUE
IL78 3451 8027 9192 1129 200,Crimson,mood,swimwear,bra,Crimson,37,85.99,6176,1-Feb-13,31-Dec-99,TRUE
PS34 TMGE LTKA H7UM LAY5 XOGY J7ZU Y,Aquamarine,blink,swimwear,bra,Aquamarine,75,3.4,1862,8-Mar-17,31-Dec-99,TRUE
MT78 BVNS 2368 91B3 NHTW DHRM PUDK IIF,Red,watercolor fantasy,swimwear,bra,Red,8,64.62,1261,28-Oct-16,31-Dec-99,TRUE
ES83 5366 6384 4391 6943 2364,Orange,mood,swimwear,bra,Orange,21,72.32,8226,28-Apr-13,31-Dec-99,TRUE
FR55 8084 2151 05DI T2RY XAM7 A35,Yellow,movement,swimwear,bra,Yellow,55,87.33,8296,23-Oct-16,31-Dec-99,TRUE
MU16 AIRJ 9445 3647 1171 7746 592M CY,Pink,maya,swimwear,bra,Pink,14,58.12,4147,26-Mar-12,31-Dec-99,TRUE
LV48 NPRR FYSG CHUS KVFI A,Khaki,blink,swimwear,bra,Khaki,1,18.24,9155,26-Apr-14,31-Dec-99,TRUE
AL71 0193 6229 ZMOP YN5P B16F 26GX,Pink,striped hit,swimwear,bra,Pink,33,20.95,2300,5-Sep-14,31-Dec-99,TRUE
FR28 0466 3451 29JO 5MSD TLES V83,Blue,abstraction,swimwear,bra,Blue,55,89.05,8555,8-Sep-17,31-Dec-99,TRUE
FR08 5089 1484 07RM 9ZMS E4KV W44,Khaki,abstraction,swimwear,bra,Khaki,67,63.35,8624,19-Jul-16,31-Dec-99,TRUE
MD95 U3QH JVBE ERMB GGB1 0RVU,Blue,mood,swimwear,bra,Blue,40,20.33,6638,25-Jan-16,31-Dec-99,TRUE
CY17 4295 4093 BGQC I8LF PVXF CUM2,Aquamarine,effect of seduction,swimwear,bra,Aquamarine,70,91.01,1122,9-May-14,31-Dec-99,TRUE
MT69 NUPJ 9420 8JVC HF6J GQST CVWV NXL,Goldenrod,abstraction,swimwear,bra,Goldenrod,44,43.14,5771,1-Sep-12,31-Dec-99,TRUE
FR35 5494 8014 57MP YND4 0PTO W21,Maroon,watercolor fantasy,swimwear,bra,Maroon,77,65.59,4546,17-Jan-15,31-Dec-99,TRUE
LV67 KGOI OUHY XB1U FL7C Y,Orange,maya,swimwear,bra,Orange,20,26.91,7521,16-May-13,31-Dec-99,TRUE
DO14 3V51 8760 5887 7707 7498 3849,Fuscia,blink,swimwear,bra,Fuscia,24,80.1,1917,7-Jan-12,31-Dec-99,TRUE
SM26 N764 9604 970S KCI2 OYJR LW8,Crimson,van gogh,swimwear,bra,Crimson,55,49.47,9364,19-Dec-12,31-Dec-99,TRUE
FR94 5978 6225 95AK NBSG S6S7 Q90,Orange,flower island,swimwear,bra,Orange,68,83.85,5459,27-May-17,31-Dec-99,TRUE
BH94 PHPJ L6X7 Y2LD H5HD EG,Blue,mood,swimwear,bra,Blue,37,57.4,8850,29-Apr-16,31-Dec-99,TRUE
PT36 9385 6769 4163 0669 7501 4,Blue,flower island,swimwear,bra,Blue,10,8.54,3598,15-May-14,31-Dec-99,TRUE
PS80 XQMZ JZCR PKHI HIVP ET7C HAGW L,Blue,movement,swimwear,bra,Blue,70,85.73,8181,18-Feb-17,31-Dec-99,TRUE
AD39 5787 8347 UFZ8 NFPH WGJP,Purple,blink,swimwear,bra,Purple,34,23.75,5339,27-Feb-12,31-Dec-99,TRUE
FO09 0375 2100 1031 24,Red,movement,swimwear,bra,Red,53,59.81,6341,11-Nov-17,31-Dec-99,TRUE
FO06 7517 1992 9245 01,Goldenrod,flower island,swimwear,bra,Goldenrod,45,45.47,3984,10-Mar-12,31-Dec-99,TRUE
SK71 5937 7224 1133 0895 9551,Khaki,warrior,swimwear,bra,Khaki,43,14.96,7484,23-Jan-15,31-Dec-99,TRUE
FR49 8213 0760 49AB R1VN LGRB I95,Yellow,warrior,swimwear,bra,Yellow,70,90.37,3131,8-Oct-17,31-Dec-99,TRUE
IT47 Z278 2310 580A LWG1 XBNQ LPR,Orange,blink,swimwear,bra,Orange,13,26.55,8411,17-Aug-16,31-Dec-99,TRUE
BE24 1081 9555 2651,Turquoise,van gogh,swimwear,bra,Turquoise,47,2.07,6703,8-Jun-17,31-Dec-99,TRUE
PS28 NPJP Y0HQ GSBO HE6F LLZK VB8Z W,Khaki,mood,swimwear,bra,Khaki,11,10.34,3501,2-Jul-12,31-Dec-99,TRUE
FR33 2250 9849 63NM L6F8 TJMJ P97,Puce,van gogh,swimwear,bra,Puce,2,50.37,9015,12-Apr-16,31-Dec-99,TRUE
ES58 3618 9494 6344 8224 8486,Indigo,flower island,swimwear,bra,Indigo,55,60.85,3457,31-Aug-17,31-Dec-99,TRUE
FR73 1544 4004 24J0 AVF5 66KM 555,Yellow,leo,swimwear,bra,Yellow,24,11.55,1352,3-Jul-15,31-Dec-99,TRUE
PS56 PRGR 2RNQ QX2T RIX5 JIJJ RDY8 B,Red,sporty chic,swimwear,bra,Red,10,15.37,6810,10-Sep-17,31-Dec-99,TRUE
RO64 NIXH PXHD PJCJ NDNK SAXO,Orange,blink,swimwear,bra,Orange,21,13.45,2849,30-Jun-16,31-Dec-99,TRUE
FR50 3953 5418 48IU TG2O JHGS B30,Violet,watercolor fantasy,swimwear,bra,Violet,14,52.28,7886,17-Dec-12,31-Dec-99,TRUE
TN84 0532 6913 6627 6968 1602,Violet,warrior,swimwear,bra,Violet,38,76.49,6890,29-Jun-17,31-Dec-99,TRUE
BA07 6968 1906 1703 6361,Aquamarine,blink,swimwear,bra,Aquamarine,49,35.45,4271,1-Jan-14,31-Dec-99,TRUE
GI36 OHLL UJ9Y PTT3 IPGA EDV,Indigo,mood,swimwear,bra,Indigo,3,79.25,1904,1-Nov-13,31-Dec-99,TRUE
CZ97 0091 3928 9410 8904 4149,Purple,colourful dreams,swimwear,bra,Purple,34,11.01,2924,9-Jul-15,31-Dec-99,TRUE
GI41 OGPV UQXR KXQB KVEY JDD,Mauv,leo,swimwear,bra,Mauv,40,66.89,8577,29-Jan-15,31-Dec-99,TRUE
AL69 9491 4497 TW2G EYLW QRBA YO8H,Blue,striped hit,swimwear,bra,Blue,6,91.78,6412,13-Mar-16,31-Dec-99,TRUE
FO56 5948 9377 8236 88,Pink,leo,swimwear,bra,Pink,42,43.67,7151,15-Nov-16,31-Dec-99,TRUE
BA28 3168 6740 6108 1658,Purple,striped hit,swimwear,bra,Purple,56,10.67,6224,5-May-17,31-Dec-99,TRUE
DE69 3811 2330 4295 5311 77,Red,van gogh,swimwear,bra,Red,32,85.98,5096,12-Jan-13,31-Dec-99,TRUE
BH97 CMTW ZINY AKKE TMCN FA,Teal,van gogh,swimwear,bra,Teal,3,87.72,9653,2-Oct-14,31-Dec-99,TRUE
BG66 FWLV 2126 44Q7 GTWS TQ,Orange,colourful dreams,swimwear,bra,Orange,39,8.5,6273,18-Jan-17,31-Dec-99,TRUE
HU42 6927 2808 8377 6789 9069 8219,Green,striped hit,swimwear,bra,Green,50,26.51,7488,11-Feb-13,31-Dec-99,TRUE
IE46 PHEZ 9959 3901 1470 16,Orange,van gogh,swimwear,bra,Orange,13,17.32,3228,10-Jul-16,31-Dec-99,TRUE
AZ90 ERIF SUG4 2A0C CGCD DNQC V5QY,Pink,movement,swimwear,bra,Pink,37,67.74,8234,29-Jul-16,31-Dec-99,TRUE
AL78 8306 0622 6BN1 K8B4 84Q1 W7XG,Goldenrod,warrior,swimwear,bra,Goldenrod,12,81.01,6219,16-Apr-15,31-Dec-99,TRUE
PT10 9606 7600 8826 0655 7998 8,Turquoise,breath of wandering,swimwear,bra,Turquoise,45,4.99,7482,3-Mar-14,31-Dec-99,TRUE
TR61 1589 3YZP VETL 4ZHB 1EAK OO,Fuscia,abstraction,swimwear,bra,Fuscia,14,93.84,5652,31-Jan-14,31-Dec-99,TRUE
LB14 4172 X0UU F7JN ERJP DUQP MSTH,Green,sporty chic,swimwear,bra,Green,37,28.01,8610,4-Dec-16,31-Dec-99,TRUE
FR67 5640 4211 654P ECB2 WVNU X04,Goldenrod,watercolor fantasy,swimwear,bra,Goldenrod,40,31.36,3736,17-Nov-15,31-Dec-99,TRUE
AL45 0048 4458 0FEI G8EK LCV9 PWVX,Crimson,mood,swimwear,bra,Crimson,16,32.8,3767,22-Jul-13,31-Dec-99,TRUE
AT79 1105 4684 2238 2431,Maroon,sporty chic,swimwear,bra,Maroon,3,25.95,7422,2-Jan-15,31-Dec-99,TRUE
FR78 8268 6934 02IP 7UWO L8QD E46,Crimson,blink,swimwear,bra,Crimson,37,100,2432,12-Mar-12,31-Dec-99,TRUE
LT60 6142 1207 7401 0510,Blue,movement,swimwear,bra,Blue,11,91.91,3453,27-Dec-13,31-Dec-99,TRUE
TN34 2435 6798 1874 1123 3884,Green,warrior,swimwear,bra,Green,67,53.27,6966,18-May-13,31-Dec-99,TRUE
AZ81 XXTG 9TVS CXQO DKFG B7HI KQLI,Green,breath of wandering,swimwear,bra,Green,65,80.41,4557,29-Jan-17,31-Dec-99,TRUE
FR16 6880 2537 01GO XFLQ 0AQN G37,Pink,blink,swimwear,bra,Pink,34,17.23,1614,22-Feb-17,31-Dec-99,TRUE
MK25 264X EAP6 MUDU E00,Khaki,mood,swimwear,bra,Khaki,78,31.97,9916,3-Feb-13,31-Dec-99,TRUE
PT72 4452 0428 7865 3103 9591 2,Blue,van gogh,swimwear,bra,Blue,65,27.36,9720,27-Dec-13,31-Dec-99,TRUE
MR27 9290 2097 8093 7856 6157 564,Teal,sporty chic,swimwear,bra,Teal,39,28.9,1742,26-Jun-15,31-Dec-99,TRUE
PT75 2826 0865 4649 7475 8481 7,Purple,warrior,swimwear,bra,Purple,33,80.41,4740,22-Jan-16,31-Dec-99,TRUE
FR48 7236 1577 43JC QUV4 XYM5 Y52,Violet,watercolor fantasy,swimwear,bra,Violet,27,34.83,8744,5-Aug-15,31-Dec-99,TRUE
CY79 9292 3037 WGTA OOFX CZGS UBSA,Maroon,blink,swimwear,bra,Maroon,36,62.96,3305,6-Jun-15,31-Dec-99,TRUE
CZ12 1022 8170 4930 5466 8623,Khaki,colourful dreams,swimwear,bra,Khaki,44,63.23,6627,13-Dec-16,31-Dec-99,TRUE
BH97 QHAC 0MU5 YZKQ PZLA PE,Teal,sporty chic,swimwear,bra,Teal,58,19.42,6158,9-Oct-15,31-Dec-99,TRUE
FI05 0004 6625 3729 74,Mauv,movement,swimwear,bra,Mauv,22,17.31,9904,21-Jul-17,31-Dec-99,TRUE
CZ27 9700 9432 3353 2784 5292,Purple,mood,swimwear,bra,Purple,7,36.44,4509,26-Dec-12,31-Dec-99,TRUE
BG40 SEVH 6636 27GP PDAW QI,Khaki,warrior,swimwear,bra,Khaki,33,59.18,9232,30-Dec-15,31-Dec-99,TRUE
GI32 XAUB P8RU XIJT 4BOG O1Q,Green,abstraction,swimwear,bra,Green,71,11.54,1603,14-Mar-16,31-Dec-99,TRUE
RS20 5514 2806 6861 6721 87,Teal,effect of seduction,swimwear,bra,Teal,78,68.58,8191,7-Nov-13,31-Dec-99,TRUE
ES77 8258 1590 5679 5357 7637,Green,effect of seduction,swimwear,bra,Green,35,46.48,8794,2-Jul-12,31-Dec-99,TRUE
DK86 4080 1835 7700 42,Fuscia,striped hit,swimwear,bra,Fuscia,52,30.21,5981,9-Nov-17,31-Dec-99,TRUE
BG91 ZMJT 1940 91TI FYUE YU,Fuscia,blink,swimwear,bra,Fuscia,69,49.23,5784,3-Jun-15,31-Dec-99,TRUE
SA77 40EG LLGF XEMB B0OU N3ZF,Puce,breath of wandering,swimwear,bra,Puce,18,56.82,8644,19-Mar-17,31-Dec-99,TRUE
FR74 5444 3543 64FS KDRA LIBA E49,Violet,abstraction,swimwear,bra,Violet,26,61.87,6023,3-Jul-15,31-Dec-99,TRUE
FR85 9822 6532 21JJ AFY4 XXE8 K59,Violet,watercolor fantasy,swimwear,bra,Violet,18,89.18,4442,26-Jul-12,31-Dec-99,TRUE
LV50 FEMB UKQX 4RFE 9DCL D,Teal,watercolor fantasy,swimwear,bra,Teal,49,98.82,5888,2-Mar-12,31-Dec-99,TRUE
LT46 8739 9332 3832 3254,Turquoise,effect of seduction,swimwear,bra,Turquoise,55,62.23,6843,9-Dec-16,31-Dec-99,TRUE
TR87 8559 448T RZNM 2RZG J101 ZE,Blue,flower island,swimwear,bra,Blue,10,18.28,3805,13-Nov-15,31-Dec-99,TRUE
MK45 483T HERA QNOB Z07,Green,sporty chic,swimwear,bra,Green,38,41.44,6346,17-Oct-16,31-Dec-99,TRUE
FR13 2224 2430 56TB JXQZ OCKY Q71,Yellow,maya,swimwear,bra,Yellow,79,18.77,5325,31-May-15,31-Dec-99,TRUE
KW14 UKRB MXEI EQVE ZUWB MWRZ O47X 6X,Fuscia,sporty chic,swimwear,bra,Fuscia,24,3.57,6280,20-Aug-14,31-Dec-99,TRUE
BR05 1250 9426 7602 9458 7587 526E U,Yellow,mood,swimwear,bra,Yellow,55,17.84,8785,13-Apr-17,31-Dec-99,TRUE
GI41 KDDO 5EXF WUT0 JHO7 BCC,Yellow,maya,swimwear,bra,Yellow,70,45.34,8890,24-Apr-12,31-Dec-99,TRUE
GR43 3024 062E VW7W SPDL RCOP AOP,Indigo,movement,swimwear,bra,Indigo,76,14.21,9685,20-Aug-17,31-Dec-99,TRUE
CZ28 0076 1209 4860 5836 3866,Aquamarine,warrior,swimwear,bra,Aquamarine,58,72.46,5088,7-Jul-14,31-Dec-99,TRUE
FR90 2491 6947 83CV UOX2 HLZV L61,Goldenrod,warrior,swimwear,bra,Goldenrod,79,46.74,3019,31-May-15,31-Dec-99,TRUE
RS07 7832 3601 9482 3278 10,Fuscia,maya,swimwear,bra,Fuscia,52,93.73,8798,13-Aug-15,31-Dec-99,TRUE
IS48 7287 6296 4061 3280 5342 87,Violet,maya,swimwear,bra,Violet,56,54.53,1308,27-Jan-17,31-Dec-99,TRUE
MR82 5552 9481 5845 1909 2740 906,Mauv,breath of wandering,swimwear,bra,Mauv,6,78.76,6068,6-Jul-12,31-Dec-99,TRUE
FR88 6381 8822 57KN UD5H DWNA M72,Khaki,blink,swimwear,bra,Khaki,23,41.37,5334,25-May-12,31-Dec-99,TRUE
HR75 3452 1858 2548 5418 9,Goldenrod,maya,swimwear,bra,Goldenrod,6,34.75,1863,12-Feb-14,31-Dec-99,TRUE
FR37 6928 8668 40OO PSUW 83ID 574,Mauv,warrior,swimwear,bra,Mauv,11,41.29,3797,23-Dec-14,31-Dec-99,TRUE
FR07 5469 2494 413V VDXN O5ZQ E74,Maroon,maya,swimwear,bra,Maroon,40,23.36,3000,2-Dec-15,31-Dec-99,TRUE
PT67 3345 3739 0054 3866 2534 7,Red,effect of seduction,swimwear,bra,Red,72,77.36,6018,5-May-16,31-Dec-99,TRUE
VG83 UNLP 8942 3663 6859 9539,Pink,striped hit,swimwear,bra,Pink,55,75.2,9585,4-May-17,31-Dec-99,TRUE
FO75 7317 3501 0015 65,Puce,colourful dreams,swimwear,bra,Puce,9,10.23,9440,14-Sep-15,31-Dec-99,TRUE
AD77 7048 5587 CLZG 0ASH P4PF,Yellow,striped hit,swimwear,bra,Yellow,20,0.49,9026,18-Jun-17,31-Dec-99,TRUE
PL16 8006 7702 9120 5926 8725 6657,Indigo,breath of wandering,swimwear,bra,Indigo,49,95.81,2540,30-Mar-15,31-Dec-99,TRUE
FR29 4786 1176 38AP TKIX VTHK G97,Indigo,flower island,swimwear,bra,Indigo,44,16.11,1116,9-Aug-16,31-Dec-99,TRUE
LV93 ICBZ UFFW EUKS DSJQ U,Maroon,blink,swimwear,bra,Maroon,22,81.22,6887,11-Feb-16,31-Dec-99,TRUE
