AL80 9488 4911 ZP0G 1RDA LDWK SUYA,Puce,exquisite elegance,fashion,bra,Puce,34,84.2,6227,23-Jul-16,31-Dec-99,TRUE
RO39 FJZK OTD3 JSMG OJ6F 3F81,Indigo,refined retro,fashion,bra,Indigo,52,33.63,8693,12-Dec-12,31-Dec-99,TRUE
FR10 7754 1734 73TF 4ROL GVKO 011,Violet,exquisite ease,fashion,bra,Violet,40,2.13,7592,12-May-16,31-Dec-99,TRUE
FR74 3464 2652 67SP FKNL DAHD M05,Orange,exquisite ease,fashion,bra,Orange,72,27.33,2014,18-Nov-16,31-Dec-99,TRUE
SI18 9466 3363 5951 260,Fuscia,exquisite elegance,fashion,bra,Fuscia,45,24.83,4403,5-Sep-12,31-Dec-99,TRUE
FR18 0052 8142 10AJ WVDQ 8QYD Z45,Blue,openwork history,fashion,bra,Blue,56,87.31,2533,20-Apr-15,31-Dec-99,TRUE
LV07 FJYN CJDH 7IBR DTZM C,Puce,the charm of rococo,fashion,bra,Puce,38,90.02,4032,9-Oct-13,31-Dec-99,TRUE
MT09 TSHV 2708 3LQY R8DG TNQN GTUA GUO,Crimson,soft touch,fashion,bra,Crimson,32,19.73,4630,5-Apr-16,31-Dec-99,TRUE
AL08 7919 2279 OM0G 1AMZ 8249 TAV7,Indigo,comfort formula,fashion,bra,Indigo,51,53.53,9914,25-Nov-16,31-Dec-99,TRUE
FR87 0644 9801 04IK 6LRN GD1Q 642,Violet,soft touch,fashion,bra,Violet,76,81.55,3820,31-Dec-14,31-Dec-99,TRUE
RO24 WTQR 29QM VFVW NI7I 2U2Z,Blue,openwork history,fashion,bra,Blue,29,15.41,7871,20-Oct-12,31-Dec-99,TRUE
MK16 586F 7PO9 8FBK M61,Fuscia,after midnight,fashion,bra,Fuscia,16,1.45,8900,20-Jan-15,31-Dec-99,TRUE
LT16 5890 1818 9595 8297,Puce,soft touch,fashion,bra,Puce,10,11.74,7262,13-Mar-17,31-Dec-99,TRUE
SI17 8437 2799 7020 309,Maroon,after midnight,fashion,bra,Maroon,60,71.65,6932,8-Aug-12,31-Dec-99,TRUE
EE15 1872 3397 7695 5979,Purple,boudoir romance,fashion,bra,Purple,46,31.19,4942,28-Aug-15,31-Dec-99,TRUE
PL08 4195 0477 8396 3079 9122 0095,Puce,the charm of rococo,fashion,bra,Puce,19,21.59,7232,17-Nov-13,31-Dec-99,TRUE
MD09 MWFG IEV1 PJKO YSOV WW8N,Blue,bouquet of emotions,fashion,bra,Blue,12,54.01,8792,4-Sep-13,31-Dec-99,TRUE
DE82 4480 4943 6158 6533 50,Fuscia,openwork history,fashion,bra,Fuscia,37,90.01,6585,30-Sep-17,31-Dec-99,TRUE
FR75 1378 0329 20J9 3ZPT PB5Z V46,Green,the charm of rococo,fashion,bra,Green,63,90.03,7438,28-Dec-16,31-Dec-99,TRUE
PK12 HFVP JV0B QEUO 5MYY HU1I,Khaki,flower poetry,fashion,bra,Khaki,48,97.8,8831,15-Apr-13,31-Dec-99,TRUE
FR29 9234 4984 64IH RVHF AYJV L45,Turquoise,openwork history,fashion,bra,Turquoise,65,33.34,3111,7-Aug-14,31-Dec-99,TRUE
BR49 9283 1245 6086 5918 3347 426O C,Blue,comfort formula,fashion,bra,Blue,68,35.84,6947,6-Aug-16,31-Dec-99,TRUE
TR89 8663 4UKU MEU5 YPLK OSI6 VE,Pink,exquisite ease,fashion,bra,Pink,56,21.09,2628,14-Feb-13,31-Dec-99,TRUE
IE19 OKRR 8191 1315 9237 92,Orange,the charm of rococo,fashion,bra,Orange,6,62.23,6762,4-Aug-14,31-Dec-99,TRUE
CR80 4176 3933 9379 6254 1,Goldenrod,the charm of rococo,fashion,bra,Goldenrod,73,0.56,9152,7-Aug-14,31-Dec-99,TRUE
TR15 4624 1Q7D 1UJC TURI 917A HD,Fuscia,refined retro,fashion,bra,Fuscia,16,13.08,9460,5-Feb-17,31-Dec-99,TRUE
LU51 830U TQ0U NKSA TBIA,Goldenrod,comfort formula,fashion,bra,Goldenrod,41,96.71,7686,29-Mar-13,31-Dec-99,TRUE
FR26 1047 1055 612A QS5T DC5P K87,Pink,accent by milavitsa,fashion,bra,Pink,24,89.91,3201,13-May-13,31-Dec-99,TRUE
MT40 XOQK 1457 7RKT KRWI 0ABC CFRY 9JE,Red,exquisite ease,fashion,bra,Red,48,54.67,3347,24-May-17,31-Dec-99,TRUE
AT39 9141 8155 9678 9646,Blue,bouquet of emotions,fashion,bra,Blue,75,47.11,1425,29-Aug-14,31-Dec-99,TRUE
MR33 7631 5114 6767 6950 8819 070,Yellow,comfort formula,fashion,bra,Yellow,32,47.34,2316,16-Jun-14,31-Dec-99,TRUE
FO55 6219 4616 6985 11,Crimson,boudoir romance,fashion,bra,Crimson,68,20.01,1644,28-Sep-15,31-Dec-99,TRUE
PL16 6934 4624 0118 6852 3001 4832,Aquamarine,flower poetry,fashion,bra,Aquamarine,75,91.78,7202,14-Apr-17,31-Dec-99,TRUE
SE11 4805 7634 9604 7088 5511,Goldenrod,flower poetry,fashion,bra,Goldenrod,73,39.76,7729,4-May-13,31-Dec-99,TRUE
GE56 XH77 6394 2079 8536 40,Puce,exquisite elegance,fashion,bra,Puce,11,13.05,1584,10-Jul-12,31-Dec-99,TRUE
PS98 WSWZ FVYE SBFY MBEQ WBHX 7W7O P,Turquoise,the charm of rococo,fashion,bra,Turquoise,46,56.06,9081,1-Dec-12,31-Dec-99,TRUE
FR25 7492 8840 693T KP1J H9IW H73,Teal,boudoir romance,fashion,bra,Teal,55,29.31,2892,14-Sep-12,31-Dec-99,TRUE
MR67 6225 7771 7478 2245 4463 015,Mauv,exquisite elegance,fashion,bra,Mauv,52,34.89,4626,10-Mar-16,31-Dec-99,TRUE
MD68 TMVC XZVR ADQZ 1XMB YPQG,Mauv,exquisite ease,fashion,bra,Mauv,76,77.02,1327,20-Aug-15,31-Dec-99,TRUE
ES34 8903 5644 9056 8604 7325,Indigo,boudoir romance,fashion,bra,Indigo,37,53.37,6283,19-Jan-14,31-Dec-99,TRUE
FR95 3120 9326 67S5 NRSL 7FDR 817,Mauv,the charm of rococo,fashion,bra,Mauv,19,24.34,2038,1-Jan-12,31-Dec-99,TRUE
IE12 HDND 7311 7839 4156 84,Mauv,bouquet of emotions,fashion,bra,Mauv,43,43.1,9674,2-Nov-15,31-Dec-99,TRUE
SI36 3152 6392 6227 117,Turquoise,accent by milavitsa,fashion,bra,Turquoise,19,89.53,6182,28-Jun-15,31-Dec-99,TRUE
FR87 7786 9943 48TF NJMK 6T8Y 059,Indigo,soft touch,fashion,bra,Indigo,5,86.78,4135,23-Oct-17,31-Dec-99,TRUE
FR98 3878 6929 97ZV WM3B GTXX N20,Red,exquisite ease,fashion,bra,Red,66,53.14,6693,18-Nov-12,31-Dec-99,TRUE
SA72 13H2 OMOE Z6XH MEIN ZRHV,Pink,comfort formula,fashion,bra,Pink,41,9.45,4420,2-Apr-17,31-Dec-99,TRUE
AL55 4664 6923 TZ49 OT1Y IZIL GI6T,Turquoise,refined retro,fashion,bra,Turquoise,75,4.83,1424,21-Oct-16,31-Dec-99,TRUE
FI14 2042 0795 4843 89,Yellow,openwork history,fashion,bra,Yellow,69,59.51,8639,26-Oct-14,31-Dec-99,TRUE
FR39 1824 5125 55LO RNKE ORFO B58,Pink,exquisite elegance,fashion,bra,Pink,61,96.12,6442,26-Oct-12,31-Dec-99,TRUE
DK19 0462 6102 5119 60,Pink,flower poetry,fashion,bra,Pink,53,85.42,9391,31-Oct-16,31-Dec-99,TRUE
MT58 XLYR 7549 9OBQ ZW7O NUNB TQB4 BJK,Green,comfort formula,fashion,bra,Green,44,78.92,9501,12-Jan-17,31-Dec-99,TRUE
GB79 OFKK 7111 1272 8673 67,Red,bouquet of emotions,fashion,bra,Red,19,54.09,8601,13-May-17,31-Dec-99,TRUE
CH52 5579 4KJT ZRIW XVGP Q,Green,comfort formula,fashion,bra,Green,37,2.66,4398,31-May-17,31-Dec-99,TRUE
SE71 4257 4937 1449 6114 6147,Red,openwork history,fashion,bra,Red,47,20.58,8019,10-Oct-15,31-Dec-99,TRUE
FR73 5132 0494 06NT 3OQG PWGG L13,Yellow,the charm of rococo,fashion,bra,Yellow,52,17.71,4315,9-Sep-12,31-Dec-99,TRUE
IT10 K397 7556 540H GCPP 5RNH 2RH,Purple,the charm of rococo,fashion,bra,Purple,39,8.09,6750,29-Jun-15,31-Dec-99,TRUE
FR09 1699 5783 11UY JWKJ MJFY K08,Green,refined retro,fashion,bra,Green,63,13.16,2261,16-Apr-17,31-Dec-99,TRUE
KZ94 299U GLGX XPLW DROS,Maroon,refined retro,fashion,bra,Maroon,18,11.6,1970,5-Jul-15,31-Dec-99,TRUE
DE11 8974 6718 5414 1574 02,Red,flower poetry,fashion,bra,Red,77,28.88,3578,16-Oct-14,31-Dec-99,TRUE
IS19 3974 0988 7704 7636 8203 03,Maroon,exquisite elegance,fashion,bra,Maroon,62,24.5,2037,21-Jun-12,31-Dec-99,TRUE
CH59 7004 28F9 OTND AW1U U,Purple,flower poetry,fashion,bra,Purple,42,59.84,2585,6-Mar-17,31-Dec-99,TRUE
MD38 UDJD V9D5 TEPH P3QO CATQ,Fuscia,the charm of rococo,fashion,bra,Fuscia,5,66.29,4012,9-Sep-15,31-Dec-99,TRUE
FR34 0947 0890 60PI EDXC O7B3 U82,Red,soft touch,fashion,bra,Red,14,59.84,6658,18-Nov-14,31-Dec-99,TRUE
AE36 1781 4385 7102 4029 505,Teal,bouquet of emotions,fashion,bra,Teal,29,41.03,9230,27-Oct-13,31-Dec-99,TRUE
HU80 0766 0201 4362 9921 7721 7655,Khaki,after midnight,fashion,bra,Khaki,34,18.64,5974,11-Jul-12,31-Dec-99,TRUE
MU20 SOEF 3947 9777 2441 8016 688S SR,Purple,openwork history,fashion,bra,Purple,68,45.65,6941,21-Oct-16,31-Dec-99,TRUE
BG86 RVOQ 2893 16SY CLXR S8,Fuscia,exquisite elegance,fashion,bra,Fuscia,25,32.53,3272,29-Dec-13,31-Dec-99,TRUE
SA90 76I9 BJXK 9SZB HFOB PDFK,Goldenrod,openwork history,fashion,bra,Goldenrod,79,91.51,4415,2-May-16,31-Dec-99,TRUE
TR80 3203 8WS3 OKTH QIGG XV5Z PY,Orange,boudoir romance,fashion,bra,Orange,10,46.75,9563,4-Jan-15,31-Dec-99,TRUE
CR22 9747 2109 7412 2836 4,Pink,the charm of rococo,fashion,bra,Pink,50,22.96,3159,9-Apr-13,31-Dec-99,TRUE
PL60 4651 9449 4137 5739 7843 4100,Goldenrod,comfort formula,fashion,bra,Goldenrod,64,17.86,3784,19-Mar-13,31-Dec-99,TRUE
IS31 4210 3008 5268 2494 7448 72,Pink,comfort formula,fashion,bra,Pink,30,76.51,5768,20-Aug-14,31-Dec-99,TRUE
PT92 4664 0459 6997 8852 0420 5,Purple,refined retro,fashion,bra,Purple,30,58.9,6131,26-May-14,31-Dec-99,TRUE
FR31 8246 6245 61IE HVRN M0SH S19,Maroon,openwork history,fashion,bra,Maroon,64,64.29,5245,19-Dec-15,31-Dec-99,TRUE
RS94 5569 4638 9977 2508 61,Purple,openwork history,fashion,bra,Purple,50,66.38,2050,24-Jul-12,31-Dec-99,TRUE
RS25 7417 1177 7323 8795 33,Indigo,refined retro,fashion,bra,Indigo,35,70.86,8970,26-Feb-17,31-Dec-99,TRUE
FR57 0735 8638 42UB 4B2Y USSQ S56,Red,after midnight,fashion,bra,Red,7,40.44,8130,7-Jul-14,31-Dec-99,TRUE
FR11 1316 9552 81WD MNR1 XHYW 965,Aquamarine,exquisite elegance,fashion,bra,Aquamarine,48,15.66,4615,13-Mar-14,31-Dec-99,TRUE
GB78 BBKF 5265 1113 5545 56,Green,exquisite ease,fashion,bra,Green,36,19.97,4150,2-Mar-16,31-Dec-99,TRUE
IE60 BVLW 2387 9428 5741 89,Goldenrod,comfort formula,fashion,bra,Goldenrod,66,88.72,7972,26-Jan-15,31-Dec-99,TRUE
VG18 ESCJ 7756 9893 9073 8381,Green,accent by milavitsa,fashion,bra,Green,79,98.53,1051,11-May-14,31-Dec-99,TRUE
FR10 4138 4973 31FQ SVF7 DXDD O29,Green,accent by milavitsa,fashion,bra,Green,71,51.02,4019,15-Feb-16,31-Dec-99,TRUE
ME14 4768 5283 5404 7689 11,Yellow,openwork history,fashion,bra,Yellow,25,35.39,4029,12-May-12,31-Dec-99,TRUE
MT76 LAGB 3343 81U9 7TLB IHSC GNAP TS9,Khaki,bouquet of emotions,fashion,bra,Khaki,10,31.25,4533,27-Apr-17,31-Dec-99,TRUE
AE15 6822 2555 8190 5366 569,Puce,openwork history,fashion,bra,Puce,52,88.95,5294,19-Sep-16,31-Dec-99,TRUE
DK96 2051 6043 6524 59,Violet,the charm of rococo,fashion,bra,Violet,12,63.48,6059,1-Feb-13,31-Dec-99,TRUE
FO66 9574 4967 4765 23,Khaki,after midnight,fashion,bra,Khaki,45,33.6,3213,8-Mar-17,31-Dec-99,TRUE
SI45 9903 6308 1867 564,Teal,soft touch,fashion,bra,Teal,71,93.78,3459,28-Oct-16,31-Dec-99,TRUE
CH50 6762 1T0Z GMBU TYBY S,Puce,soft touch,fashion,bra,Puce,38,28.49,6757,28-Apr-13,31-Dec-99,TRUE
AT08 2635 3115 1212 9600,Blue,the charm of rococo,fashion,bra,Blue,5,47.88,5691,23-Oct-16,31-Dec-99,TRUE
PT39 4004 7964 8486 1704 9481 0,Maroon,exquisite elegance,fashion,bra,Maroon,43,85.07,4843,26-Mar-12,31-Dec-99,TRUE
BR03 3960 8645 2957 1823 1130 532B A,Purple,exquisite ease,fashion,bra,Purple,79,44.48,1531,26-Apr-14,31-Dec-99,TRUE
GT85 QWOA GQJW FMRF XANO EJT5 THFK,Orange,exquisite ease,fashion,bra,Orange,36,41.29,2541,5-Sep-14,31-Dec-99,TRUE
GL18 7851 5655 8154 20,Goldenrod,openwork history,fashion,bra,Goldenrod,21,51.61,1632,8-Sep-17,31-Dec-99,TRUE
SA34 15DK YXOG HYHG JQY2 8P0Z,Blue,accent by milavitsa,fashion,bra,Blue,25,12.86,1722,19-Jul-16,31-Dec-99,TRUE
AT56 1459 5046 9822 5422,Green,the charm of rococo,fashion,bra,Green,45,78.04,4638,25-Jan-16,31-Dec-99,TRUE
BE27 7787 8057 0282,Red,exquisite elegance,fashion,bra,Red,12,42.63,4250,9-May-14,31-Dec-99,TRUE
FR29 2292 8060 97UQ BVSQ THCY P36,Orange,refined retro,fashion,bra,Orange,60,60.3,1442,1-Sep-12,31-Dec-99,TRUE
GB48 WTAB 5207 8460 1551 18,Crimson,exquisite elegance,fashion,bra,Crimson,28,50.85,9417,17-Jan-15,31-Dec-99,TRUE
GR33 7772 144Z ZGA0 EGMD RUTN 9G5,Orange,openwork history,fashion,bra,Orange,10,28.38,5169,16-May-13,31-Dec-99,TRUE
SI32 1846 2332 8805 580,Khaki,soft touch,fashion,bra,Khaki,18,98.29,5255,7-Jan-12,31-Dec-99,TRUE
PT26 9301 1563 4888 5709 3964 8,Mauv,flower poetry,fashion,bra,Mauv,51,69.99,4054,19-Dec-12,31-Dec-99,TRUE
SI27 6999 9957 6266 128,Maroon,the charm of rococo,fashion,bra,Maroon,35,93.2,2764,27-May-17,31-Dec-99,TRUE
ES14 3292 2733 2059 9245 0149,Purple,bouquet of emotions,fashion,bra,Purple,23,73.04,5252,29-Apr-16,31-Dec-99,TRUE
MK60 307V TBGT PSCO E37,Orange,exquisite ease,fashion,bra,Orange,66,0.5,7853,15-May-14,31-Dec-99,TRUE
RS11 7568 1002 8744 6311 12,Turquoise,exquisite elegance,fashion,bra,Turquoise,38,37.01,1683,18-Feb-17,31-Dec-99,TRUE
LT85 9643 5807 0382 9117,Mauv,openwork history,fashion,bra,Mauv,75,37.28,5329,27-Feb-12,31-Dec-99,TRUE
GE30 EN74 7340 0758 0421 27,Khaki,comfort formula,fashion,bra,Khaki,31,84.56,9969,11-Nov-17,31-Dec-99,TRUE
FR09 4942 0033 65IY PULE Q9EI L72,Blue,soft touch,fashion,bra,Blue,54,76.03,9273,10-Mar-12,31-Dec-99,TRUE
PS80 JVAB XIS8 SJZ8 HZ8Y WTTF C3OJ H,Teal,exquisite elegance,fashion,bra,Teal,38,24.63,5769,23-Jan-15,31-Dec-99,TRUE
IL16 3767 5892 7265 4031 321,Violet,refined retro,fashion,bra,Violet,53,38.05,6584,8-Oct-17,31-Dec-99,TRUE
IT96 W492 8250 472G 3K49 QCZX 21D,Goldenrod,accent by milavitsa,fashion,bra,Goldenrod,59,79.54,3445,17-Aug-16,31-Dec-99,TRUE
HR59 9576 6934 1182 4877 3,Orange,accent by milavitsa,fashion,bra,Orange,77,11.17,5447,8-Jun-17,31-Dec-99,TRUE
MR73 6925 3437 9868 2799 1726 603,Crimson,exquisite elegance,fashion,bra,Crimson,17,20.39,1886,2-Jul-12,31-Dec-99,TRUE
KZ73 456X X2BW GOC6 4Z5R,Aquamarine,flower poetry,fashion,bra,Aquamarine,9,79.12,3337,12-Apr-16,31-Dec-99,TRUE
HR80 5197 4345 4771 3904 9,Fuscia,flower poetry,fashion,bra,Fuscia,46,74.43,6232,31-Aug-17,31-Dec-99,TRUE
LT85 1187 9594 0684 8671,Mauv,exquisite elegance,fashion,bra,Mauv,31,47.47,8780,3-Jul-15,31-Dec-99,TRUE
HR83 5513 5504 8683 9469 2,Aquamarine,exquisite ease,fashion,bra,Aquamarine,35,64.31,3829,10-Sep-17,31-Dec-99,TRUE
FO78 9542 9866 4247 54,Puce,comfort formula,fashion,bra,Puce,60,21.09,7400,30-Jun-16,31-Dec-99,TRUE
RS66 1103 9203 3355 2129 91,Purple,exquisite elegance,fashion,bra,Purple,26,33.6,1582,17-Dec-12,31-Dec-99,TRUE
VG04 ENRH 7829 8931 2886 7665,Pink,bouquet of emotions,fashion,bra,Pink,80,46.76,2323,29-Jun-17,31-Dec-99,TRUE
ME56 8588 6095 3663 4277 05,Pink,soft touch,fashion,bra,Pink,32,95.13,7036,1-Jan-14,31-Dec-99,TRUE
FR71 4989 6366 27PW YUBW DVBK 430,Teal,refined retro,fashion,bra,Teal,51,38.38,1053,1-Nov-13,31-Dec-99,TRUE
AE40 2506 9660 8624 4009 379,Crimson,comfort formula,fashion,bra,Crimson,42,64.17,5206,9-Jul-15,31-Dec-99,TRUE
LI78 1828 00VC KISW DAV2 U,Aquamarine,bouquet of emotions,fashion,bra,Aquamarine,77,12.88,3383,29-Jan-15,31-Dec-99,TRUE
NL09 XIKR 3141 7942 59,Puce,accent by milavitsa,fashion,bra,Puce,46,97.39,8528,13-Mar-16,31-Dec-99,TRUE
MR24 3610 5899 7353 3269 7325 957,Orange,exquisite ease,fashion,bra,Orange,17,78.04,1209,15-Nov-16,31-Dec-99,TRUE
RO22 QQEE 6DUI PGBM KA1C RN0F,Pink,after midnight,fashion,bra,Pink,75,48.44,8482,5-May-17,31-Dec-99,TRUE
FR36 1219 8858 77Q4 NLRS NUBN F23,Red,boudoir romance,fashion,bra,Red,78,89.17,4289,12-Jan-13,31-Dec-99,TRUE
BH89 VIZT R2GH IOEL GRLD HE,Maroon,comfort formula,fashion,bra,Maroon,47,22.01,3609,2-Oct-14,31-Dec-99,TRUE
FI24 5987 5193 0472 22,Green,accent by milavitsa,fashion,bra,Green,72,17.12,3566,18-Jan-17,31-Dec-99,TRUE
SK38 9446 1283 1995 4657 5745,Violet,after midnight,fashion,bra,Violet,53,64.7,2822,11-Feb-13,31-Dec-99,TRUE
SK85 5011 6014 3555 1841 3122,Red,boudoir romance,fashion,bra,Red,59,46.68,1760,10-Jul-16,31-Dec-99,TRUE
TN20 0474 4572 1575 7713 6860,Teal,flower poetry,fashion,bra,Teal,51,34.27,7779,29-Jul-16,31-Dec-99,TRUE
LT75 3764 8079 7296 6937,Pink,after midnight,fashion,bra,Pink,51,80.82,1154,16-Apr-15,31-Dec-99,TRUE
DE66 3561 5327 6623 9953 42,Fuscia,exquisite ease,fashion,bra,Fuscia,17,6.1,1849,3-Mar-14,31-Dec-99,TRUE
LV06 BZWL ZXJ0 PKJY JHIU I,Purple,exquisite ease,fashion,bra,Purple,42,73.67,5870,31-Jan-14,31-Dec-99,TRUE
CZ96 9040 6249 0021 1185 0687,Goldenrod,bouquet of emotions,fashion,bra,Goldenrod,77,44.84,7796,4-Dec-16,31-Dec-99,TRUE
FO17 9962 3637 8231 33,Orange,refined retro,fashion,bra,Orange,39,94.45,1729,17-Nov-15,31-Dec-99,TRUE
SE75 3138 0444 0251 8204 3329,Blue,flower poetry,fashion,bra,Blue,67,52.06,5689,22-Jul-13,31-Dec-99,TRUE
SI39 7985 4802 2453 244,Purple,boudoir romance,fashion,bra,Purple,5,44.66,2233,2-Jan-15,31-Dec-99,TRUE
TR07 8315 3JF5 EM9C 1IVA KNGW 7O,Red,refined retro,fashion,bra,Red,59,74.54,7254,12-Mar-12,31-Dec-99,TRUE
ME85 9137 6549 3900 7005 99,Puce,soft touch,fashion,bra,Puce,52,40.29,4944,27-Dec-13,31-Dec-99,TRUE
FR82 8964 0776 13UH D1IF 1PBF N13,Yellow,flower poetry,fashion,bra,Yellow,38,64.09,1340,18-May-13,31-Dec-99,TRUE
FR48 5641 1057 18TF Q1UU UFNO A13,Red,accent by milavitsa,fashion,bra,Red,5,98.81,3275,29-Jan-17,31-Dec-99,TRUE
FO90 2315 7115 8653 54,Khaki,after midnight,fashion,bra,Khaki,8,25.1,5181,22-Feb-17,31-Dec-99,TRUE
DO23 ACOW 9470 2593 0928 6159 9325,Yellow,boudoir romance,fashion,bra,Yellow,7,48.46,5449,3-Feb-13,31-Dec-99,TRUE
KZ78 581Q I2DV S7JS HBNE,Maroon,openwork history,fashion,bra,Maroon,56,71.22,6770,27-Dec-13,31-Dec-99,TRUE
NL98 DGHB 1329 7435 63,Crimson,boudoir romance,fashion,bra,Crimson,67,4.82,7378,26-Jun-15,31-Dec-99,TRUE
FR40 9149 5046 00ES 50L1 FFVL R54,Maroon,refined retro,fashion,bra,Maroon,40,45.32,2645,22-Jan-16,31-Dec-99,TRUE
PK90 TDGG GJHN VNQ9 FSUD BEUD,Turquoise,the charm of rococo,fashion,bra,Turquoise,62,98.12,8139,5-Aug-15,31-Dec-99,TRUE
MT91 BZQJ 9483 2V1R GAUN RVEV WWNL WBE,Maroon,accent by milavitsa,fashion,bra,Maroon,38,85.41,5031,6-Jun-15,31-Dec-99,TRUE
FR66 7544 8860 32SU LRCQ BQGH O51,Teal,refined retro,fashion,bra,Teal,42,60.92,2708,13-Dec-16,31-Dec-99,TRUE
FR21 9767 4214 17RO B0ML LQIU S01,Yellow,bouquet of emotions,fashion,bra,Yellow,69,32.33,8034,9-Oct-15,31-Dec-99,TRUE
MC53 2836 7902 3299 DZOW UEPG Q32,Red,comfort formula,fashion,bra,Red,28,63.15,1925,21-Jul-17,31-Dec-99,TRUE
AT30 6071 1386 2424 0204,Indigo,exquisite ease,fashion,bra,Indigo,60,67.24,6592,26-Dec-12,31-Dec-99,TRUE
GI62 NEZL YC7S RW65 Q5BX 6I0,Violet,soft touch,fashion,bra,Violet,69,52.77,7316,30-Dec-15,31-Dec-99,TRUE
RO67 WHGG 9UJO WY5E XPIX UNDW,Mauv,boudoir romance,fashion,bra,Mauv,24,67.51,2024,14-Mar-16,31-Dec-99,TRUE
TR84 2184 7U63 BNUN MAXA DS58 3Y,Orange,exquisite elegance,fashion,bra,Orange,45,93.91,3066,7-Nov-13,31-Dec-99,TRUE
AT37 8326 6315 3852 5429,Purple,flower poetry,fashion,bra,Purple,39,83.1,7549,2-Jul-12,31-Dec-99,TRUE
KZ14 945J YZW9 VUCU 0JNR,Crimson,after midnight,fashion,bra,Crimson,9,57.34,9041,9-Nov-17,31-Dec-99,TRUE
AZ84 MVFY 2XLH VKIX 2JPR QAYB KL0D,Yellow,the charm of rococo,fashion,bra,Yellow,19,74.92,1531,3-Jun-15,31-Dec-99,TRUE
KZ91 634O LN7G E9UC GAAR,Aquamarine,after midnight,fashion,bra,Aquamarine,29,82.21,2463,19-Mar-17,31-Dec-99,TRUE
VG02 OPYA 5013 4906 0785 3582,Aquamarine,comfort formula,fashion,bra,Aquamarine,59,21.92,4682,3-Jul-15,31-Dec-99,TRUE
FR64 5525 9977 93LB POJR NKZQ I97,Fuscia,boudoir romance,fashion,bra,Fuscia,47,20.8,5004,26-Jul-12,31-Dec-99,TRUE
MC50 1831 1721 10OZ ZRZY LUSB Y18,Turquoise,refined retro,fashion,bra,Turquoise,79,75.67,7113,2-Mar-12,31-Dec-99,TRUE
FR69 5042 8189 452N EC0X XR1S E50,Aquamarine,comfort formula,fashion,bra,Aquamarine,31,27.43,5926,9-Dec-16,31-Dec-99,TRUE
PL54 4905 9409 4699 2476 1547 0586,Fuscia,refined retro,fashion,bra,Fuscia,6,20.96,3897,13-Nov-15,31-Dec-99,TRUE
FR36 0681 3563 18IN 1SOE R62M X16,Mauv,boudoir romance,fashion,bra,Mauv,27,65.88,3831,17-Oct-16,31-Dec-99,TRUE
BE46 8443 4716 8786,Goldenrod,the charm of rococo,fashion,bra,Goldenrod,38,23.94,4102,31-May-15,31-Dec-99,TRUE
LU76 0842 MQVI M9O6 4VPL,Puce,exquisite elegance,fashion,bra,Puce,71,35.32,9507,20-Aug-14,31-Dec-99,TRUE
BH14 SOWY GW67 1YUN ASMU OY,Indigo,exquisite ease,fashion,bra,Indigo,17,87.33,8677,13-Apr-17,31-Dec-99,TRUE
LI21 3571 0XIU NRBE PYNQ V,Puce,refined retro,fashion,bra,Puce,11,99.75,4720,24-Apr-12,31-Dec-99,TRUE
GB21 PZAZ 5576 6749 4884 60,Aquamarine,soft touch,fashion,bra,Aquamarine,41,91.09,2380,20-Aug-17,31-Dec-99,TRUE
AD79 1397 6486 PMWZ OB9A LWEP,Purple,exquisite ease,fashion,bra,Purple,20,43.46,2114,7-Jul-14,31-Dec-99,TRUE
FR37 2412 3497 71ZC HBWX 5W0S 891,Mauv,boudoir romance,fashion,bra,Mauv,71,50.66,8099,31-May-15,31-Dec-99,TRUE
VG63 KGYJ 8125 0924 0817 2206,Yellow,flower poetry,fashion,bra,Yellow,30,62.96,7951,13-Aug-15,31-Dec-99,TRUE
FR29 7962 6447 88GK B5EV XPWA 207,Purple,after midnight,fashion,bra,Purple,39,17.13,2628,27-Jan-17,31-Dec-99,TRUE
FR43 6946 6864 652A UDF6 EHQB D64,Turquoise,bouquet of emotions,fashion,bra,Turquoise,23,8.39,4124,6-Jul-12,31-Dec-99,TRUE
MU73 OMYL 2697 2574 3344 5406 496K FG,Aquamarine,boudoir romance,fashion,bra,Aquamarine,23,26.62,2915,25-May-12,31-Dec-99,TRUE
SE64 9715 5444 5514 4084 1705,Teal,exquisite elegance,fashion,bra,Teal,4,18.9,4416,12-Feb-14,31-Dec-99,TRUE
FR87 7527 3001 116M OHK9 VVEE B04,Indigo,flower poetry,fashion,bra,Indigo,52,82.23,7566,23-Dec-14,31-Dec-99,TRUE
RO29 FKDH MFU4 5SZ5 5WGD IUYG,Violet,refined retro,fashion,bra,Violet,51,41.17,4909,2-Dec-15,31-Dec-99,TRUE
BR16 0247 0576 3420 8653 5389 076V V,Turquoise,flower poetry,fashion,bra,Turquoise,53,31.71,9698,5-May-16,31-Dec-99,TRUE
GL32 8503 8231 7818 59,Orange,soft touch,fashion,bra,Orange,5,27.06,1872,4-May-17,31-Dec-99,TRUE
LV33 HLHN 4LBH MDHK 1BSP H,Khaki,accent by milavitsa,fashion,bra,Khaki,31,32.37,6555,14-Sep-15,31-Dec-99,TRUE
DO69 UR1G 0941 6498 0870 9659 6385,Purple,openwork history,fashion,bra,Purple,71,20.09,2963,18-Jun-17,31-Dec-99,TRUE
