35-7749668,Erek,Mayger,22,800,sales representative,experienced,3,emaygerb7@qq.com,289-813-7665,2809 Warbler Parkway,Rupiah,IDR,518.03,5.02E+15,5-May-17,31-Dec-99,TRUE
31-7306720,Martita,Ughini,54,40,sales representative,novice,7,mughinib8@abc.net.au,708-882-8392,282 Heffernan Hill,Dollar,CAD,403.84,3.55E+15,5-Apr-17,31-Dec-99,TRUE
38-8629448,Grantham,Webbe,30,354,assistant store manager,middle,4,gwebbeb9@smh.com.au,620-657-8408,566 Cascade Pass,Lev,BGN,606.92,5.61E+15,15-Jan-17,31-Dec-99,TRUE
19-1525330,Tomi,Hammond,33,42,executive vice president of sales,novice,13,thammondba@ted.com,977-533-6541,9 Independence Crossing,Lempira,HNL,881.64,6.76E+16,29-Jul-17,31-Dec-99,TRUE
74-7566747,Aldus,Cella,60,101,assistant store manager,novice,3,acellabb@nifty.com,511-116-8166,2725 Butternut Court,Dollar,AUD,707.43,3.56E+15,9-Oct-17,31-Dec-99,TRUE
19-2223965,Richmond,Lightwing,32,878,sales associate,middle,4,rlightwingbc@phpbb.com,865-307-5282,8 Briar Crest Court,Shilling,TZS,493.98,3.56E+15,8-Sep-17,31-Dec-99,TRUE
21-3707768,Scotti,Lancashire,59,950,assistant store manager,middle,7,slancashirebd@elpais.com,100-322-4748,351 Weeping Birch Junction,Rand,ZAR,673.84,3.57E+15,13-Aug-17,31-Dec-99,TRUE
40-7264659,Mendel,MacNelly,33,681,retail sales consultant,middle,13,mmacnellybe@xing.com,486-882-6530,6156 Pawling Trail,Sol,PEN,805.48,3.74E+14,18-Nov-16,31-Dec-99,TRUE
07-8605413,Kameko,Reside,38,281,retail sales consultant,experienced,1,kresidebf@illinois.edu,829-613-7146,034 Acker Trail,Quetzal,GTQ,758.72,5.64E+15,28-Jul-17,31-Dec-99,TRUE
15-4344525,Fredek,Cleaves,38,626,sales representative,middle,14,fcleavesbg@i2i.jp,901-405-8566,119 Burning Wood Point,Yuan Renminbi,CNY,642.78,5.10E+15,11-Jun-17,31-Dec-99,TRUE
02-6570956,Lane,Kirkman,34,948,sales associate,experienced,8,lkirkmanbh@hc360.com,711-207-9668,2 Alpine Way,Dong,VND,462.2,4.03E+15,21-Jul-17,31-Dec-99,TRUE
24-2342290,Saudra,Beneteau,54,637,sales director,middle,5,sbeneteaubi@mozilla.com,256-716-7335,91 Beilfuss Center,Rupiah,IDR,423.55,3.59E+15,9-Dec-16,31-Dec-99,TRUE
79-3261747,Donella,Lindback,30,118,sales director,expert,3,dlindbackbj@pcworld.com,101-763-1007,09 Mendota Lane,Krona,SEK,867.09,5.57E+15,10-May-17,31-Dec-99,TRUE
89-4411886,Kelci,Mullenger,34,796,director of national sales,expert,12,kmullengerbk@google.co.jp,323-977-1762,0 Randy Hill,Yen,JPY,506.89,6.76E+18,4-Mar-17,31-Dec-99,TRUE
79-5044715,Renae,Everingham,50,376,retail sales consultant,expert,14,reveringhambl@bloglovin.com,967-379-0622,760 Mariners Cove Circle,Peso,PHP,581.32,5.60E+15,5-Oct-17,31-Dec-99,TRUE
24-3919756,Eldon,Went,32,693,sales director,expert,14,ewentbm@omniture.com,157-337-9510,094 Bobwhite Hill,Rupiah,IDR,863.85,3.53E+15,18-Feb-17,31-Dec-99,TRUE
70-1563119,Nicky,Jori,44,873,financial planner,expert,5,njoribn@hao123.com,399-493-1944,13 International Circle,Yuan Renminbi,CNY,910.65,5.60E+16,12-Sep-17,31-Dec-99,TRUE
51-6817632,Tim,Farress,32,447,financial planner,experienced,3,tfarressbo@tinypic.com,472-705-0321,8 Kim Avenue,Krona,SEK,571.73,3.54E+15,7-Mar-17,31-Dec-99,TRUE
35-3580705,Bonnee,Greenin,24,99,assistant store manager,middle,1,bgreeninbp@fda.gov,372-725-1242,37 Melrose Drive,Ruble,RUB,882.85,4.92E+15,3-Dec-16,31-Dec-99,TRUE
07-4800922,Candy,Cardall,21,570,assistant store manager,experienced,2,ccardallbq@phoca.cz,455-658-5275,994 Prentice Street,Manat,AZN,588.93,3.55E+15,8-May-17,31-Dec-99,TRUE
08-7688265,Tawsha,Tinan,50,467,director of national sales,middle,10,ttinanbr@barnesandnoble.com,137-682-3549,422 Susan Drive,Euro,EUR,708.91,4.04E+12,24-Jul-17,31-Dec-99,TRUE
50-1279391,Brande,MacVay,46,636,sales coordinator,expert,14,bmacvaybs@blogspot.com,836-836-3090,401 Farwell Road,Yuan Renminbi,CNY,821.18,6.33E+17,15-Aug-17,31-Dec-99,TRUE
13-6399803,Waylin,Coplestone,43,379,director of national sales,novice,1,wcoplestonebt@bbc.co.uk,747-932-9658,8 American Ash Road,Franc,XOF,839.72,5.10E+15,16-Aug-17,31-Dec-99,TRUE
21-9491945,Selena,Matysiak,39,177,director of national sales,middle,15,smatysiakbu@toplist.cz,374-975-2526,86 Dapin Avenue,Yuan Renminbi,CNY,694.01,3.56E+15,12-Feb-17,31-Dec-99,TRUE
88-0155015,Joella,Ruben,43,182,sales representative,expert,13,jrubenbv@dropbox.com,878-666-5194,282 Bonner Point,Euro,EUR,722.48,5.60E+15,2-Feb-17,31-Dec-99,TRUE
88-5810616,Aldin,Bausmann,49,870,account executive,middle,12,abausmannbw@ifeng.com,195-391-1801,411 Meadow Ridge Hill,Euro,EUR,629.07,4.03E+15,9-Nov-17,31-Dec-99,TRUE
44-6933546,Laurent,Tibbs,20,725,sales coordinator,novice,11,ltibbsbx@geocities.jp,827-725-1528,246 Crowley Drive,Rupiah,IDR,582.82,5.58E+15,27-Dec-16,31-Dec-99,TRUE
83-8289301,Bogey,Lodwig,31,135,director of national sales,novice,11,blodwigby@tamu.edu,770-401-6879,88 Larry Junction,Dollar,USD,803.71,6.76E+15,30-Oct-17,31-Dec-99,TRUE
41-3717215,Jenn,Ingleson,42,460,sales representative,expert,9,jinglesonbz@accuweather.com,754-263-0279,00 Northfield Trail,Rupiah,IDR,717.22,3.57E+15,17-Oct-17,31-Dec-99,TRUE
99-4626770,Ellsworth,Mussettini,37,770,sales director,experienced,1,emussettinic0@elegantthemes.com,822-708-5952,4 Mccormick Street,Peso,ARS,604.76,3.57E+15,12-Jul-17,31-Dec-99,TRUE
13-3177150,Marga,Duggan,27,503,director of inside sales,middle,7,mdugganc1@msu.edu,383-430-5036,31 Autumn Leaf Street,Euro,EUR,911.46,3.56E+15,14-Jan-17,31-Dec-99,TRUE
89-6969741,Ellissa,Mattheus,49,166,sales coordinator,expert,1,emattheusc2@list-manage.com,471-877-0630,51 Eggendart Place,Yuan Renminbi,CNY,694.59,5.01E+15,6-Nov-17,31-Dec-99,TRUE
15-4138735,Sibyl,Werndly,31,541,executive vice president of sales,experienced,10,swerndlyc3@psu.edu,540-162-0684,87 Comanche Parkway,Yuan Renminbi,CNY,401.38,3.57E+15,26-Jul-17,31-Dec-99,TRUE
16-1346116,Halli,McGenis,27,993,account executive,expert,14,hmcgenisc4@wikispaces.com,842-909-3660,7438 Pankratz Center,Yen,JPY,805.37,6.30E+15,25-May-17,31-Dec-99,TRUE
48-3309979,Clem,Rehme,27,226,executive vice president of sales,experienced,5,crehmec5@soundcloud.com,289-150-2020,042 Kenwood Terrace,Yuan Renminbi,CNY,561.71,3.59E+15,16-Jun-17,31-Dec-99,TRUE
88-7195649,Marlin,Steutly,65,783,retail sales consultant,experienced,15,msteutlyc6@berkeley.edu,613-425-0610,48 Crowley Place,Peso,PHP,727.93,6.76E+16,18-Nov-16,31-Dec-99,TRUE
39-3150285,Krystalle,Casado,47,802,financial advisor,middle,5,kcasadoc7@sfgate.com,151-412-8458,19 Lindbergh Place,Real,BRL,855.27,3.54E+15,24-Mar-17,31-Dec-99,TRUE
85-3141609,Rori,Bazelle,21,957,sales director,experienced,14,rbazellec8@prweb.com,376-118-5634,63526 American Plaza,Euro,EUR,579.08,3.75E+14,28-Nov-16,31-Dec-99,TRUE
00-7083732,Clara,Asling,22,340,assistant store manager,middle,6,caslingc9@wsj.com,944-397-6487,68 Hermina Street,Krona,SEK,474.08,5.60E+15,12-Jun-17,31-Dec-99,TRUE
23-2897650,Val,Hosier,32,951,sales representative,middle,2,vhosierca@live.com,151-510-0477,7835 Jana Lane,Ruble,RUB,931.58,3.56E+15,10-Nov-17,31-Dec-99,TRUE
93-0901534,Eddy,Brekonridge,64,979,executive vice president of sales,novice,14,ebrekonridgecb@ucsd.edu,672-732-6868,2 Sunnyside Street,Yuan Renminbi,CNY,802.57,5.11E+15,12-Aug-17,31-Dec-99,TRUE
48-3216388,Agata,Daniaud,49,814,assistant store manager,middle,10,adaniaudcc@1688.com,214-766-8950,13 Green Ridge Street,Balboa,PAB,636.44,3.54E+15,29-Nov-16,31-Dec-99,TRUE
61-2701294,Valle,Monger,44,201,store manager,expert,5,vmongercd@parallels.com,363-136-7788,8 Mesta Road,Real,BRL,967.83,3.57E+15,14-Mar-17,31-Dec-99,TRUE
43-5230643,Sigrid,Lambal,38,417,account executive,novice,6,slambalce@timesonline.co.uk,128-853-8083,2 Hudson Hill,Lev,BGN,980.85,3.53E+15,31-Oct-17,31-Dec-99,TRUE
92-6470365,Kayley,Chominski,28,79,sales director,middle,4,kchominskicf@who.int,616-995-6517,499 Graceland Point,Ruble,RUB,956.59,3.53E+15,28-Nov-16,31-Dec-99,TRUE
62-8294270,Emalee,Antoshin,19,493,financial advisor,middle,13,eantoshincg@prlog.org,775-589-7687,35 Corry Circle,Lev,BGN,746.11,6.77E+15,16-Dec-16,31-Dec-99,TRUE
15-9273117,Pernell,Freezer,18,565,account executive,experienced,7,pfreezerch@businessweek.com,855-391-8047,103 Gerald Road,Pound,GBP,840.1,5.60E+15,4-Mar-17,31-Dec-99,TRUE
05-1942654,Durant,Kilbane,28,781,executive vice president of sales,middle,4,dkilbaneci@livejournal.com,904-783-6399,31 Parkside Road,Dollar,USD,456.21,6.33E+17,3-Apr-17,31-Dec-99,TRUE
95-0930418,Riannon,Cridlan,18,67,financial advisor,expert,10,rcridlancj@webnode.com,826-883-0565,22000 Oxford Drive,Zloty,PLN,642.48,3.54E+15,28-Jul-17,31-Dec-99,TRUE
97-7515404,Rafi,Pischel,28,545,retail sales consultant,middle,13,rpischelck@buzzfeed.com,134-801-3135,12094 Carberry Crossing,Zloty,PLN,365.79,3.59E+15,19-Jan-17,31-Dec-99,TRUE
10-1023911,Doyle,Pinnegar,62,351,financial advisor,middle,7,dpinnegarcl@mediafire.com,866-171-5238,3183 Esch Park,Hryvnia,UAH,431.5,3.57E+15,22-Sep-17,31-Dec-99,TRUE
43-8513213,Vivianne,Jewster,63,648,financial planner,experienced,11,vjewstercm@walmart.com,205-793-0231,45193 Holy Cross Terrace,Euro,EUR,714.18,6.77E+17,31-Mar-17,31-Dec-99,TRUE
64-0856968,Vida,Janicki,20,304,executive vice president of sales,experienced,12,vjanickicn@ftc.gov,598-864-2543,68165 Larry Circle,Real,BRL,359.41,5.60E+15,6-Mar-17,31-Dec-99,TRUE
48-5207234,Doria,Rivenzon,30,51,retail sales consultant,novice,9,drivenzonco@free.fr,895-751-6797,82783 Anzinger Alley,Rupee,PKR,878.94,4.04E+15,22-Apr-17,31-Dec-99,TRUE
45-3459748,Sven,Heavy,20,823,sales coordinator,expert,4,sheavycp@de.vu,628-980-2279,99 Autumn Leaf Pass,Yuan Renminbi,CNY,683.09,3.54E+15,23-Nov-16,31-Dec-99,TRUE
21-0053983,Aile,Ferrie,45,182,account executive,novice,6,aferriecq@uol.com.br,741-255-4175,91524 Northfield Avenue,Euro,EUR,469.02,3.57E+15,14-Apr-17,31-Dec-99,TRUE
72-3628967,Melesa,Worcester,29,259,assistant store manager,expert,13,mworcestercr@bluehost.com,520-628-8344,2355 Cody Trail,Yuan Renminbi,CNY,717.88,6.76E+15,15-Mar-17,31-Dec-99,TRUE
74-2791408,Sharline,Headan,44,982,sales associate,novice,3,sheadancs@blogger.com,831-577-3678,1 Sloan Point,Euro,EUR,896.77,6.76E+15,22-Apr-17,31-Dec-99,TRUE
00-0458815,Jerrie,Benza,40,30,account executive,experienced,13,jbenzact@last.fm,852-778-9264,2721 Cascade Road,Dinar,RSD,767.49,3.56E+15,15-Aug-17,31-Dec-99,TRUE
40-4808567,Ricky,Stogill,33,215,retail sales consultant,novice,14,rstogillcu@blinklist.com,414-175-8997,7186 Bonner Avenue,Euro,EUR,373.96,3.54E+15,20-Oct-17,31-Dec-99,TRUE
23-7170326,Shelley,Maciaszek,47,398,sales representative,expert,14,smaciaszekcv@skype.com,519-258-4581,5 Scoville Avenue,Krona,SEK,441.41,3.54E+15,17-Oct-17,31-Dec-99,TRUE
46-8860798,Hashim,Avent,59,991,sales coordinator,experienced,7,haventcw@bloglines.com,247-951-5559,9 Summer Ridge Hill,Peso,PHP,780.14,3.55E+15,14-May-17,31-Dec-99,TRUE
83-8259476,Ceciley,Sawday,39,754,director of national sales,expert,3,csawdaycx@feedburner.com,537-683-9255,25 Ilene Park,Euro,EUR,635.16,5.60E+15,22-Feb-17,31-Dec-99,TRUE
30-2136436,Phil,Robet,62,649,sales coordinator,experienced,15,probetcy@walmart.com,108-198-7843,4132 Almo Avenue,Yuan Renminbi,CNY,983.38,5.20E+15,8-Sep-17,31-Dec-99,TRUE
29-2358257,Cull,Mickelwright,54,741,financial advisor,expert,11,cmickelwrightcz@1688.com,558-640-2842,67749 Wayridge Crossing,Yuan Renminbi,CNY,534.25,3.54E+15,9-Jan-17,31-Dec-99,TRUE
69-0508692,Mitchael,Munning,62,936,financial advisor,experienced,5,mmunningd0@wikipedia.org,999-935-7550,0055 Tomscot Trail,Euro,EUR,871.58,3.59E+15,19-Feb-17,31-Dec-99,TRUE
34-1408433,Allsun,Thomasset,29,291,director of national sales,middle,1,athomassetd1@home.pl,525-314-8191,330 Green Ridge Drive,Yuan Renminbi,CNY,479.88,6.76E+17,20-May-17,31-Dec-99,TRUE
55-7127336,Leroi,Skelington,34,808,retail sales consultant,experienced,2,lskelingtond2@hatena.ne.jp,259-152-9226,367 Lunder Junction,Rupiah,IDR,441.35,2.01E+14,30-Apr-17,31-Dec-99,TRUE
57-3848137,Dorothy,Bache,60,976,assistant store manager,middle,8,dbached3@unc.edu,417-116-6534,48 Nova Plaza,Rupiah,IDR,357.46,5.51E+15,22-May-17,31-Dec-99,TRUE
98-7922523,Alanson,Telling,37,174,store manager,experienced,13,atellingd4@zdnet.com,856-875-6100,9 Novick Center,Rial,IRR,668.85,3.53E+15,3-Oct-17,31-Dec-99,TRUE
30-9657622,Art,Jaze,38,467,account executive,expert,3,ajazed5@google.fr,236-948-4845,2 Derek Point,Zloty,PLN,770.49,4.90E+17,12-Mar-17,31-Dec-99,TRUE
17-0513651,Willow,Leisman,26,994,sales representative,experienced,3,wleismand6@cbsnews.com,316-267-7454,24 Division Terrace,Cordoba,NIO,513.87,3.55E+15,6-Sep-17,31-Dec-99,TRUE
01-0149021,Turner,Pilfold,43,488,sales associate,middle,3,tpilfoldd7@newyorker.com,619-838-5770,44310 2nd Crossing,Yuan Renminbi,CNY,801.51,5.11E+15,24-May-17,31-Dec-99,TRUE
38-8554970,Farleigh,Bussens,42,271,sales director,expert,5,fbussensd8@creativecommons.org,716-543-1841,56 Manufacturers Lane,Sol,PEN,369.72,3.56E+15,18-Mar-17,31-Dec-99,TRUE
55-8325637,Lu,Stainfield,47,618,retail sales consultant,experienced,6,lstainfieldd9@tumblr.com,310-241-9898,97436 Shopko Way,Dollar,USD,489.7,2.02E+14,12-May-17,31-Dec-99,TRUE
26-0567096,Sheridan,Faivre,32,366,retail sales consultant,expert,15,sfaivreda@jimdo.com,535-568-9426,974 Sunfield Crossing,Dinar,JOD,794.63,3.58E+15,18-Jan-17,31-Dec-99,TRUE
04-4745818,Ardelia,Kenchington,47,110,account executive,novice,14,akenchingtondb@infoseek.co.jp,775-533-6350,8 Sachs Street,Krona,SEK,886.57,3.55E+15,10-Jul-17,31-Dec-99,TRUE
86-5575326,Rayshell,Dunnett,26,231,sales associate,expert,5,rdunnettdc@auda.org.au,486-904-8408,9094 Kennedy Junction,Yuan Renminbi,CNY,648.75,5.60E+16,17-Jul-17,31-Dec-99,TRUE
14-4029434,Lusa,Paddle,50,53,assistant store manager,middle,12,lpaddledd@zdnet.com,557-859-3985,86421 Bluejay Terrace,Ringgit,MYR,990.75,3.56E+15,13-Jan-17,31-Dec-99,TRUE
23-2923348,Sofie,Jinkins,35,702,sales coordinator,novice,2,sjinkinsde@rediff.com,804-848-7703,973 Harbort Trail,Shilling,KES,994.54,5.60E+18,26-Mar-17,31-Dec-99,TRUE
87-9955341,Rustin,Laurand,31,75,sales director,expert,14,rlauranddf@utexas.edu,867-595-7945,79 Melvin Place,Real,BRL,381.48,3.59E+15,23-Jul-17,31-Dec-99,TRUE
12-0571859,Cthrine,Edmons,28,821,financial advisor,novice,1,cedmonsdg@go.com,589-754-7510,46220 Jackson Court,Euro,EUR,569.41,3.56E+15,5-Nov-17,31-Dec-99,TRUE
41-3203722,Neddy,LAbbet,22,57,store manager,experienced,2,nlabbetdh@newsvine.com,112-815-6037,580 Elgar Junction,Cordoba,NIO,545.78,6.71E+15,15-Nov-17,31-Dec-99,TRUE
70-9332925,Guthrie,Atwood,23,123,executive vice president of sales,novice,8,gatwooddi@e-recht24.de,960-265-0968,99 Oneill Street,Euro,EUR,483.61,3.59E+15,21-Oct-17,31-Dec-99,TRUE
36-7275568,Calvin,Twiddy,29,249,retail sales consultant,expert,14,ctwiddydj@cnbc.com,703-579-2609,4850 Forest Run Crossing,Dollar,USD,968.98,3.57E+15,11-Feb-17,31-Dec-99,TRUE
23-9593831,Win,Tocher,46,556,sales associate,experienced,8,wtocherdk@spotify.com,130-474-1721,968 American Junction,Peso,PHP,960.81,5.61E+18,10-Aug-17,31-Dec-99,TRUE
22-3292581,Nolly,Litel,54,717,financial advisor,novice,10,nliteldl@usatoday.com,443-225-8091,819 Alpine Parkway,Zloty,PLN,802.93,3.59E+15,24-May-17,31-Dec-99,TRUE
21-8532615,Alameda,Gadd,62,768,account executive,novice,4,agadddm@geocities.com,884-763-3521,5586 Towne Avenue,Litas,LTL,918.46,5.11E+15,15-Dec-16,31-Dec-99,TRUE
88-7565016,Trace,Risbridge,24,745,retail sales consultant,experienced,7,trisbridgedn@thetimes.co.uk,911-650-7966,07423 Karstens Avenue,Krona,SEK,725.52,3.56E+15,19-Jun-17,31-Dec-99,TRUE
91-5644187,Penn,Fache,51,391,sales coordinator,experienced,8,pfachedo@wisc.edu,617-641-2057,47 Tennessee Plaza,Euro,EUR,853.09,5.02E+16,12-Jun-17,31-Dec-99,TRUE
42-0069104,Evaleen,Fedynski,55,603,store manager,expert,12,efedynskidp@prnewswire.com,545-974-2824,282 Jay Center,Rupiah,IDR,498.09,3.72E+14,15-Apr-17,31-Dec-99,TRUE
44-1258313,Vale,Brasner,45,120,financial advisor,novice,7,vbrasnerdq@princeton.edu,123-479-5521,3018 Talisman Plaza,Rupiah,IDR,924.74,3.59E+15,18-Mar-17,31-Dec-99,TRUE
43-4730041,Marion,Springett,59,536,assistant store manager,experienced,12,mspringettdr@qq.com,327-113-8919,57 Raven Alley,Ruble,RUB,885.05,6.33E+17,24-Jan-17,31-Dec-99,TRUE
09-5071042,Jaine,Bankes,24,707,sales director,middle,3,jbankesds@cdbaby.com,860-474-0793,86030 Saint Paul Avenue,Dollar,USD,515.66,6.76E+18,30-Mar-17,31-Dec-99,TRUE
22-9933123,Inessa,Asbery,37,302,executive vice president of sales,novice,8,iasberydt@squarespace.com,713-634-4999,3 Cascade Terrace,Rupiah,IDR,859.57,3.57E+15,12-Jul-17,31-Dec-99,TRUE
21-9993301,Nikki,Elflain,19,899,sales director,middle,11,nelflaindu@creativecommons.org,412-139-1434,305 Vernon Place,Dong,VND,851.83,3.54E+15,17-Mar-17,31-Dec-99,TRUE
41-0849671,Cecelia,Cavozzi,31,891,retail sales consultant,experienced,12,ccavozzidv@tripod.com,539-968-6570,3 Glacier Hill Parkway,Ruble,RUB,612.05,3.56E+15,3-Sep-17,31-Dec-99,TRUE
75-9710926,Teodorico,Chamberlen,41,562,sales associate,middle,12,tchamberlendw@yellowbook.com,775-215-3257,703 Ridgeview Point,Yuan Renminbi,CNY,390.34,3.56E+15,22-Apr-17,31-Dec-99,TRUE
49-6894955,Noam,Grimwad,23,139,sales representative,middle,4,ngrimwaddx@geocities.com,470-963-3406,12044 Oak Valley Circle,Yuan Renminbi,CNY,582.6,3.55E+15,25-Apr-17,31-Dec-99,TRUE
98-8976403,Ailsun,Fronczak,54,416,store manager,middle,10,afronczakdy@usa.gov,129-877-1654,7 Claremont Park,Naira,NGN,916.43,3.53E+15,1-Apr-17,31-Dec-99,TRUE
72-1516175,Flore,Bicheno,37,832,financial advisor,middle,9,fbichenodz@nps.gov,938-241-8925,36435 Grasskamp Point,Ruble,RUB,828.96,3.55E+15,3-Jan-17,31-Dec-99,TRUE
41-8926086,Dareen,Preece,46,135,store manager,middle,1,dpreecee0@hugedomains.com,229-394-3471,62123 Meadow Valley Alley,Dollar,CAD,471.66,2.02E+14,16-Feb-17,31-Dec-99,TRUE
99-7829100,Bucky,McLoughlin,33,559,store manager,middle,2,bmcloughline1@guardian.co.uk,563-323-4159,8954 Morningstar Pass,Gourde,HTG,615.3,2.02E+14,9-Apr-17,31-Dec-99,TRUE
76-5103359,Celisse,Marshfield,32,382,executive vice president of sales,experienced,12,cmarshfielde2@prweb.com,405-987-1003,4680 Hoepker Terrace,Euro,EUR,767.94,3.79E+14,8-Sep-17,31-Dec-99,TRUE
52-7434918,Edvard,Buzek,60,557,executive vice president of sales,expert,1,ebuzeke3@deviantart.com,393-520-1585,802 Sunbrook Road,Peso,ARS,695.62,3.56E+15,18-Jan-17,31-Dec-99,TRUE
46-3303741,Dukie,Castelli,43,481,retail sales consultant,experienced,4,dcastellie4@smugmug.com,961-575-7533,2 Memorial Parkway,Yuan Renminbi,CNY,979.17,6.33E+17,11-Jan-17,31-Dec-99,TRUE
48-2146171,Bren,Officer,38,995,sales associate,novice,11,bofficere5@joomla.org,622-253-9893,6 Doe Crossing Point,Rupiah,IDR,394.98,3.57E+15,23-May-17,31-Dec-99,TRUE
76-6504813,Olenka,Feldmann,59,151,sales associate,middle,15,ofeldmanne6@angelfire.com,345-926-7991,2 Norway Maple Road,Rupiah,IDR,623.66,3.56E+15,21-Aug-17,31-Dec-99,TRUE
97-1819839,Corbett,Pagnin,23,352,sales director,middle,13,cpagnine7@nytimes.com,796-879-8800,508 Crowley Point,Ruble,RUB,950.7,2.02E+14,14-Oct-17,31-Dec-99,TRUE
71-7310079,Corena,Yelland,62,32,sales associate,experienced,15,cyellande8@skyrock.com,838-768-4751,4332 Anderson Road,Yuan Renminbi,CNY,636.05,3.59E+15,16-Feb-17,31-Dec-99,TRUE
63-5655189,Cynthy,Lucchi,62,670,sales representative,novice,14,clucchie9@wordpress.com,435-798-0240,1497 Thierer Hill,Franc,XAF,661.04,6.76E+17,27-Mar-17,31-Dec-99,TRUE
81-3956886,Riobard,Sarchwell,44,289,account executive,novice,12,rsarchwellea@nydailynews.com,481-408-1752,4 Oak Crossing,Zloty,PLN,716.79,3.59E+15,30-Oct-17,31-Dec-99,TRUE
48-9421666,Anni,Packington,58,986,director of national sales,expert,13,apackingtoneb@lulu.com,407-428-3332,72293 Hintze Road,Birr,ETB,982.32,3.00E+13,29-Sep-17,31-Dec-99,TRUE
37-1740959,Piggy,Okenfold,31,387,director of national sales,novice,11,pokenfoldec@gnu.org,385-548-5614,93717 2nd Street,Ruble,RUB,571.89,3.53E+15,17-Nov-17,31-Dec-99,TRUE
68-7081497,Catlin,Shann,35,119,retail sales consultant,experienced,12,cshanned@upenn.edu,259-434-7884,2582 Eastwood Parkway,Peso,PHP,531.28,5.02E+16,14-Jan-17,31-Dec-99,TRUE
68-3672546,Elianore,McCurrie,33,522,executive vice president of sales,middle,9,emccurrieee@alibaba.com,627-413-2976,0 Porter Lane,Real,BRL,629,4.41E+15,7-Oct-17,31-Dec-99,TRUE
37-6287433,Nestor,Goodrum,26,245,sales coordinator,expert,11,ngoodrumef@walmart.com,524-503-2414,88 Vidon Parkway,Yuan Renminbi,CNY,591.17,5.02E+17,23-Aug-17,31-Dec-99,TRUE
30-7403876,Lennard,Heigold,34,79,sales coordinator,experienced,11,lheigoldeg@sakura.ne.jp,584-577-6257,34703 Kensington Trail,Peso,ARS,613.09,6.30E+16,21-Dec-16,31-Dec-99,TRUE
63-8159597,Rockey,Yetton,22,741,sales associate,experienced,9,ryettoneh@sina.com.cn,960-565-5218,1 Anderson Terrace,Euro,EUR,523.52,3.58E+15,15-Dec-16,31-Dec-99,TRUE
93-5586576,Eugen,Larchier,61,678,director of inside sales,expert,12,elarchierei@eepurl.com,285-498-3544,09 John Wall Trail,Peso,PHP,603.44,3.55E+15,1-Aug-17,31-Dec-99,TRUE
22-7515608,Amil,Itzkovwitch,60,992,assistant store manager,novice,6,aitzkovwitchej@cargocollective.com,627-426-7745,7603 Mallory Court,Rupiah,IDR,630.16,4.91E+17,5-Nov-17,31-Dec-99,TRUE
66-1347493,Andrei,Ubsdell,46,454,director of national sales,novice,15,aubsdellek@businessweek.com,437-478-0344,4074 Burrows Place,Yuan Renminbi,CNY,901.77,4.91E+15,30-Jun-17,31-Dec-99,TRUE
33-4617183,Antonio,Lockier,64,496,financial advisor,expert,6,alockierel@wp.com,180-635-6875,47280 Monument Center,Yen,JPY,549.48,5.10E+15,24-Mar-17,31-Dec-99,TRUE
61-2118050,Hoyt,Stovell,53,669,executive vice president of sales,middle,13,hstovellem@ted.com,201-957-0727,4 Spohn Way,Yuan Renminbi,CNY,501.71,5.60E+15,14-Nov-17,31-Dec-99,TRUE
60-8900949,Didi,Screen,56,157,sales coordinator,experienced,11,dscreenen@ebay.com,872-167-9662,4482 6th Point,Real,BRL,437.22,3.02E+13,21-Apr-17,31-Dec-99,TRUE
03-3213174,Agna,Haining,54,176,account executive,middle,2,ahainingeo@techcrunch.com,216-248-2846,04 Surrey Trail,Peso,PHP,761.26,3.59E+15,4-Apr-17,31-Dec-99,TRUE
23-5056957,Natty,Prigmore,57,25,sales associate,novice,8,nprigmoreep@apache.org,143-117-8728,76 Oak Plaza,Yuan Renminbi,CNY,571,3.03E+13,8-Oct-17,31-Dec-99,TRUE
56-2827219,Taffy,Hoff,62,140,sales director,novice,3,thoffeq@wix.com,423-729-7928,6 Vermont Street,Dollar,USD,499.97,3.58E+15,12-Mar-17,31-Dec-99,TRUE
27-2855847,Francesco,Beames,31,711,executive vice president of sales,middle,11,fbeameser@mapquest.com,471-214-8723,78682 Old Gate Hill,Birr,ETB,915.2,3.77E+14,9-Mar-17,31-Dec-99,TRUE
28-4225137,Udale,Virgin,40,925,director of inside sales,experienced,5,uvirgines@cargocollective.com,209-662-2126,610 Mcbride Avenue,Dollar,XCD,755.79,6.77E+18,14-Nov-17,31-Dec-99,TRUE
82-0512915,Avery,Oag,20,510,sales director,expert,9,aoaget@storify.com,384-361-8798,6 Ludington Hill,Rupiah,IDR,981.78,3.74E+14,7-Sep-17,31-Dec-99,TRUE
53-2753122,Cornela,Kennealy,57,385,account executive,novice,3,ckennealyeu@spiegel.de,143-600-3060,54284 Russell Alley,Euro,EUR,952.62,2.02E+14,8-Aug-17,31-Dec-99,TRUE
83-8861477,Gussie,Keeley,47,557,director of inside sales,expert,1,gkeeleyev@booking.com,880-455-9485,130 Sheridan Hill,Peso,PHP,924.39,4.02E+12,16-Dec-16,31-Dec-99,TRUE
15-8404815,Erminie,Hasling,42,239,sales director,novice,14,ehaslingew@vk.com,712-661-2728,47503 Lotheville Park,Yuan Renminbi,CNY,942.22,3.57E+15,21-Aug-17,31-Dec-99,TRUE
